filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.115.txt,faf44a8a:00000,10,"— 115 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
die zij als pacht aan het gouvernement afstonden (zie hoofdstuk 12 van 
Jan Breman). Het koloniale juridische systeem maakte het mogelijk om tot dwang­
arbeid veroordeelde gevangenen in te zetten bij militaire expedities van 
het Koninklijk Nederlands-Indisch Leger (knil), al gebeurde dat aanvan­
kelijk formeel alleen op vrijwillige basis. Vanaf 1873 mochten dwangarbei­
ders die tot meer dan drie maanden dwangarbeid waren veroordeeld ook 
buiten de eigen regio worden ingezet. Deze dwangarbeiders werden deni­
grerend betiteld als ‘kettingberen’ omdat zij soms aan elkaar geketend 
werden. De sterfte onder de dwangarbeiders bij het knil was hoog. Precie­
ze cijfers zijn niet bekend, maar tijdens de Atjehoorlog (1873-1914) zouden 
zo’n 25 000 van hen zijn omgekomen. Verder werden ze ingezet bij de aan­
leg van wegens en havens, in de mijn- en de landbouw. In de twintigste 
eeuw nam de inzet van dwangarbeiders bij het knil af omdat er minder 
militaire expedities werden georganiseerd, niet omdat er een verbod op 
deze vorm van dwangarbeid kwam in Nederlands-Indië.4 Het cultuurstel­
sel en de inzet van dwangarbeiders bij het knil laten zien dat de opheffing 
van slavernij de continuering van dwangarbeid niet belemmerde. Schrijver en tekenaar W.E.H. Winkels 
dreef in 1863 de spot met de afschaffing 
van de slavernij.",slavernij afschaffingen doorwerkingen pacht gouvernement afstonden zie hoofdstuk jan breman koloniale juridische systeem maakte mogelijk dwang arbeid veroordeelde gevangenen zetten militaire expedities koninklijk nederlands indisch leger knil gebeurde aanvan kelijk formeel alleen vrijwillige basis vanaf mochten dwangarbei ders drie maanden dwangarbeid veroordeeld eigen regio ingezet dwangarbeiders werden deni grerend betiteld kettingberen soms elkaar geketend werden sterfte dwangarbeiders knil hoog precie cijfers bekend atjehoorlog zouden n hen omgekomen verder werden ingezet leg wegens havens landbouw twintigste eeuw nam inzet dwangarbeiders knil af militaire expedities werden georganiseerd verbod vorm dwangarbeid kwam nederlands indië cultuurstel sel inzet dwangarbeiders knil laten zien opheffing slavernij continuering dwangarbeid belemmerde schrijver tekenaar w e h winkels dreef spot afschaffing slavernij,0.416222971752934,0.5317963619802991,0.2683714543147862,0.5317963619802991,Historical Slavery,0.11557339022736512,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.116.txt,5a86ac64:00000,10,"— 116 —
— STAAT EN SLAVERNIJ —
Ruim drie jaar later dan in Nederlands-Indië werd de slavernij in ­Suriname 
en op de Nederlandse Antillen afgeschaft. Omdat die gebieden werden 
omringd door Britse en Franse koloniën, die in respectievelijk 1834 en 1848 
de slavernij al hadden afgeschaft, was het einde van de ­slavernij in Surina­
me en op de Antillen op den duur onvermijdelijk. Slaafgemaakten ont­
snapten, zij het niet op grote schaal, vanuit het Surinaamse grensgebied 
Nickerie naar Brits Guyana en vanaf Sint-Maarten en Sint-­Eustatius naar 
de Britse eilanden Saint Kitts en Anguilla. De afschaffing van de Franse sla­
vernij leidde op Sint-Maarten tot vluchtpogingen naar het Franse deel van 
het eiland en tot verzet onder de achterblijvers in het Nederlandse deel die 
weigerden nog langer als slaafgemaakten te werken. Het resultaat was dat 
de slavernij op het eiland de facto werd opgeheven. Slavenwetten werden 
opgeheven en er werd loon betaald. Toch duurde het nog tot 1 juli 1863 
voordat de slavernij in Suriname en op de Nederlandse Caribische eilanden 
daadwerkelijk werd afgeschaft – na een lang proces van lobbyen en dralen. In een serie spotprenten liet de schrijver, tekenaar en voormalig 
plantage­opzichter W.E.H. Winkels zien dat de afschaffing van de slavernij 
gedoemd was te mislukken, omdat de voormalige slaafgemaakten niet 
meer voor de planters zouden werken waardoor de economie in het slop 
zou raken. De planters eisten met succes compensatie voor het verlies aan mense­
lijk ‘bezit’.",staat slavernij ruim drie later nederlands indië slavernij suriname nederlandse antillen afgeschaft gebieden werden omringd britse franse koloniën respectievelijk slavernij hadden afgeschaft einde slavernij surina antillen den duur onvermijdelijk slaafgemaakten ont snapten grote schaal vanuit surinaamse grensgebied nickerie brits guyana vanaf sint maarten sint eustatius britse eilanden saint kitts anguilla afschaffing franse sla vernij leidde sint maarten vluchtpogingen franse eiland verzet achterblijvers nederlandse weigerden langer slaafgemaakten werken slavernij eiland facto opgeheven slavenwetten werden opgeheven loon betaald duurde juli voordat slavernij suriname nederlandse caribische eilanden daadwerkelijk afgeschaft lang proces lobbyen dralen serie spotprenten liet schrijver tekenaar voormalig plantage opzichter w e h winkels zien afschaffing slavernij gedoemd mislukken voormalige slaafgemaakten planters zouden werken waardoor economie slop raken planters eisten succes compensatie verlies mense lijk bezit,0.44266236973702666,0.5385921431109499,0.24339336077328177,0.5385921431109499,Historical Slavery,0.09592977337392328,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.116.txt,5a86ac64:00001,10,"In Suriname kregen ze een schadeloosstelling van driehonderd 
gulden per vrijgemaakte. Op Curaçao, Bonaire, Aruba, Sint-Eustatius en 
Saba was dat tweehonderd gulden. Omdat op Sint-Maarten de slavernij 
in praktijk al in 1848 was opgeheven, kregen de eigenaren daar honderd 
gulden per vrijgemaakte uitbetaald. De vrijgemaakten zelf kregen niets. 5 
In Suriname volgde er na de afschaffing van de slavernij een tienjarige 
overgangsperiode, het zogenaamde staatstoezicht. De voormalige slaaf­
gemaakten werden tot nog tien jaar plantagearbeid verplicht. Zij konden 
jaarlijks contracten sluiten op plantages naar keuze. Veranderen van werk­
gever was een van de weinige manieren om vrijheid van arbeid te ervaren 
en de planters te laten voelen dat nu ook zij afhankelijk waren van hun 
bereidheid om te werken. Maar het loon dat ze voor hun werk kregen 
was nauwelijks voldoende om een gezin te onderhouden, terwijl ouderen 
zonder contract vaak in armoede op de plantages leefden.6
Op de Nederlandse eilanden in de Cariben was geen staatstoezicht. De eilanden waren handelskoloniën, geen economieën met massale inzet 
van slaafgemaakten; op de plantages werd vooral voor de lokale markten",suriname kregen schadeloosstelling driehonderd gulden per vrijgemaakte curaçao bonaire aruba sint eustatius saba tweehonderd gulden sint maarten slavernij praktijk opgeheven kregen eigenaren honderd gulden per vrijgemaakte uitbetaald vrijgemaakten kregen suriname volgde afschaffing slavernij tienjarige overgangsperiode zogenaamde staatstoezicht voormalige slaaf gemaakten werden tien plantagearbeid verplicht konden jaarlijks contracten sluiten plantages keuze veranderen werk gever weinige manieren vrijheid arbeid ervaren planters laten voelen afhankelijk bereidheid werken loon werk kregen nauwelijks voldoende gezin onderhouden terwijl ouderen contract vaak armoede plantages leefden nederlandse eilanden cariben staatstoezicht eilanden handelskoloniën economieën massale inzet slaafgemaakten plantages vooral lokale markten,0.3753824857145099,0.5785350917516755,0.21718842190632087,0.5785350917516755,Historical Slavery,0.20315260603716562,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.117.txt,32ff4658:00000,10,"— 117 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
geproduceerd. Een uitzondering was Bonaire, waar slaafgemaakten in 
de zoutpannen werkten. Vrije arbeid betekende nog geen gelijke kansen op de eilanden, waar 
kleur, klasse en religie al voor 1 juli 1863 de status van zowel de vrije als de 
onvrije eilandbewoners bepaalden. Er heerste bittere armoede als gevolg 
van schaarste aan werk en land. Vooral de nazaten van slaafgemaakten 
kampten daarmee. Gebrek aan beschikbare vruchtbare grond en werk 
maakte de vrijgemaakten soms afhankelijk van hun voormalige eigenaren. Op Curaçao, bijvoorbeeld, bleven ze om die reden op het land van hun voor­
malige eigenaren wonen. In ruil voor grond werkten zij soms nog voor de 
landeigenaar (het paga tera-systeem). Om aan de armoede op de eilanden te 
ontkomen, emigreerden vooral mannen in groten getale (zie hoofdstuk 15 
van Charles do Rego). Een keerpunt bracht de opkomst van de olie-industrie door de Konink­
lijke Nederlandsche Petroleum Maatschappij Shell, eerst op Curaçao en ver­
volgens op Aruba, in de jaren twintig.",slavernij afschaffingen doorwerkingen geproduceerd uitzondering bonaire waar slaafgemaakten zoutpannen werkten vrije arbeid betekende gelijke kansen eilanden waar kleur klasse religie juli status zowel vrije onvrije eilandbewoners bepaalden heerste bittere armoede gevolg schaarste werk land vooral nazaten slaafgemaakten kampten daarmee gebrek beschikbare vruchtbare grond werk maakte vrijgemaakten soms afhankelijk voormalige eigenaren curaçao bijvoorbeeld bleven reden land malige eigenaren wonen ruil grond werkten soms landeigenaar paga tera systeem armoede eilanden ontkomen emigreerden vooral mannen groten getale zie hoofdstuk charles rego keerpunt bracht opkomst olie industrie konink lijke nederlandsche petroleum maatschappij shell eerst curaçao ver volgens aruba twintig,0.47868783047766594,0.5552265978767666,0.33483063577485045,0.5552265978767666,Historical Slavery,0.0765387673991007,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.118.txt,2f102c73:00001,6,"Dankbaarheid jegens de koning werd gebruikt om gehoorzaamheid, 
werkzaamheid, christendom en loyaliteit naar het koloniale gezag te 
­stimuleren. In Nederlands-Indië werd de kroon ingezet om een gevoel 
van eenheid tot stand te brengen tussen ­‘moederland’ en kolonie nadat de 
troepen hun repressieve taken hadden uitgevoerd: Indonesische vorsten 
tekenden loyaliteitsverklaringen en werden uitgenodigd voor koninklijke 
feestdagen.8
Daarnaast werd in Suriname tijdens de periode van het staatstoezicht 
een administratief systeem van districten en districtscommissarissen op 
touw gezet om arbeid te registreren en te controleren. Verordeningen 
tegen landloperij en werkweigering werden uitgevaardigd en konden 
­leiden tot gevangenisstraf of dwangarbeid. Deelname aan ‘heidense riten’, 
oftewel afro-religieuze rituelen, werd verboden om het assimilatieproces 
te bevorderen. In Suriname was de invoering van een politiemacht gekoppeld aan de 
afschaffing van de slavernij: het korps marechaussee werd op 1 juli 1863 
actief. Aan disciplinering en recht moest immers opnieuw vorm worden 
gegeven nu de sociale verhoudingen niet langer werden bepaald door",dankbaarheid jegens koning gehoorzaamheid werkzaamheid christendom loyaliteit koloniale gezag stimuleren nederlands indië kroon ingezet gevoel eenheid stand brengen moederland kolonie nadat troepen repressieve taken hadden uitgevoerd indonesische vorsten tekenden loyaliteitsverklaringen werden uitgenodigd koninklijke feestdagen daarnaast suriname periode staatstoezicht administratief systeem districten districtscommissarissen touw gezet arbeid registreren controleren verordeningen landloperij werkweigering werden uitgevaardigd konden leiden gevangenisstraf dwangarbeid deelname heidense riten oftewel afro religieuze rituelen verboden assimilatieproces bevorderen suriname invoering politiemacht gekoppeld afschaffing slavernij korps marechaussee juli actief disciplinering recht moest immers opnieuw vorm sociale verhoudingen langer werden bepaald,0.5272382473908018,0.3990353640861205,0.32466759587854777,0.5272382473908018,Colonialism,0.12820288330468133,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,ba5fec28:00000,10,"— 119 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
­slavernij. De planter verloor zijn disciplinerende macht; hij mocht niet 
langer veroordelen en straffen zoals tijdens de slavernij. Bovendien groei­
de de bevolking door de komst van Aziatische contractarbeiders tussen 
1863 en 1900 met bijna zevenendertig procent. Op de eilanden was de 
afschaffing van de slavernij niet zozeer van invloed op de politieorganisa­
tie, maar wel de opkomst van de olie-industrie, in de jaren twintig van de 
twintigste eeuw, die eveneens een enorme bevolkingsgroei teweegbracht 
en zo een impuls gaf aan reorganisatie, uitbreiding en militarisering van 
de politiemacht. Die was in het enorme eilandenrijk van Nederlands-Indië 
in het begin van de twintigste eeuw verder ontwikkeld dan in Suriname 
en op de Antillen. Dat moderniseringsproces kwam in de jaren dertig tot 
stilstand. De opkomst van nationalisme en politiek zelfbewustzijn van de 
bevolking zette de koloniale staat onder druk, met als gevolg dat de politie 
haar macht trachtte te behouden met repressie en geweld. Op de Caribische eilanden, in Nederlands-Indië en Suriname stond de 
koloniale politie aan het eind van de negentiende eeuw voor zowel veilig­
heid als controle, dus voor zowel recht als disciplinering. Het bieden van 
veiligheid legitimeerde de politie, maar die veiligheid was ook nodig om 
de koloniale economie te laten functioneren. Terwijl repressief politie­
optreden in de wetenschappelijke literatuur van de jaren tachtig en 
negentig van de vorige eeuw nog werd beschouwd als effectief koloniaal 
machtsvertoon, wordt het in de moderne literatuur eerder gezien als teken 
van zwakte en onmacht van de koloniale staat en de politieorganisatie.9
De Antilliaanse politie kende gedurende de gehele periode een aan­
zienlijke instroom van Nederlands militair en civiel personeel.",slavernij afschaffingen doorwerkingen slavernij planter verloor disciplinerende macht mocht langer veroordelen straffen slavernij bovendien groei bevolking komst aziatische contractarbeiders bijna zevenendertig procent eilanden afschaffing slavernij zozeer invloed politieorganisa tie opkomst olie industrie twintig twintigste eeuw eveneens enorme bevolkingsgroei teweegbracht impuls gaf reorganisatie uitbreiding militarisering politiemacht enorme eilandenrijk nederlands indië begin twintigste eeuw verder ontwikkeld suriname antillen moderniseringsproces kwam dertig stilstand opkomst nationalisme politiek zelfbewustzijn bevolking zette koloniale staat druk gevolg politie macht trachtte behouden repressie geweld caribische eilanden nederlands indië suriname stond koloniale politie eind negentiende eeuw zowel veilig heid controle zowel recht disciplinering bieden veiligheid legitimeerde politie veiligheid nodig koloniale economie laten functioneren terwijl repressief politie optreden wetenschappelijke literatuur tachtig negentig vorige eeuw beschouwd effectief koloniaal machtsvertoon moderne literatuur eerder gezien teken zwakte onmacht koloniale staat politieorganisatie antilliaanse politie kende gedurende gehele periode zienlijke instroom nederlands militair civiel personeel,0.5088904673354888,0.397021797427662,0.409769484552594,0.5088904673354888,Colonialism,0.09912098278289483,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.119.txt,ba5fec28:00001,8,"De politie 
in Nederlands-Indië bestond vrijwel geheel uit Indonesiërs, met uitzonde­
ring van de hoogste rangen. Dat gold ook voor Suriname. Naar Curaçaos 
voorbeeld was daar een civiel politiekorps, sterk leunend op militaire 
­discipline en machtsvertoon, bestaande uit oud-militairen van Europese 
afkomst, het ideaal geweest bij de oprichting van het korps marechaussee 
op 1 juli 1863. Het bleek niet haalbaar een volledig wit korps tot stand te 
brengen, er waren eenvoudigweg te weinig geschikte mensen uit die 
groep voorhanden. Dat leidde tot een korps inlandse politie, bemand 
met creoolse mensen (voormalig slaafgemaakten en hun nazaten), naast 
het korps marechaussee. Er waren dus twee politiekorpsen, gescheiden 
door kleur. Dat krampachtige onderscheid was opmerkelijk omdat tijdens 
de slavernij planters werden bijgestaan door zwarte opzichters, basya’s. Het raciale onderscheid bij de politie kan worden begrepen als een",politie nederlands indië bestond vrijwel geheel indonesiërs uitzonde ring hoogste rangen gold suriname curaçaos voorbeeld civiel politiekorps sterk leunend militaire discipline machtsvertoon bestaande oud militairen europese afkomst ideaal oprichting korps marechaussee juli bleek haalbaar volledig wit korps stand brengen eenvoudigweg geschikte mensen voorhanden leidde korps inlandse politie bemand creoolse mensen voormalig slaafgemaakten nazaten korps marechaussee twee politiekorpsen gescheiden kleur krampachtige onderscheid opmerkelijk slavernij planters werden bijgestaan zwarte opzichters basya raciale onderscheid politie begrepen,0.5416558546646667,0.42051542455316415,0.41919920463093846,0.5416558546646667,Colonialism,0.12114043011150255,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.12.txt,a5dc75dd:00000,10,"— 12 —
— STAAT EN SLAVERNIJ —
aan voor haar aandeel in de praktijken die wereldwijd de slavernij in 
stand hielden. Aan dat inzicht en dat berouw is een decennialang proces van 
­bewustwording – op gang gebracht en bevorderd door activisme van 
­herinneringsgemeenschappen – voorafgegaan. Dit is de laatste jaren in 
een stroomversnelling beland. Zo werden in de Tweede Kamer op 8 juli 
2021 maar liefst zes moties ingediend die betrekking hadden op het 
slavernij­verleden. In de betreffende moties werd onder meer opgeroepen 
om excuses aan te bieden voor het slavernijverleden en 1 juli als nationale 
herdenkingsdag en feestdag te erkennen. In een aangenomen motie van 
Don Ceder en anderen werd verzocht om een onafhankelijk onderzoek uit 
te voeren naar het Nederlandse slavernijverleden. Het doel: inzicht krijgen 
in het slavernijverleden en de doorwerkingen ervan (‘wat’), vaststellen wie 
de betrokkenen waren (‘wie’) en welke uiteenlopende effecten slavernij 
had (‘hoe’) om zo ‘te komen tot een proces dat de maatschappelijke een­
heid binnen het Koninkrijk der Nederlanden versterkt’.1  Staat en slavernij: 
het Nederlandse koloniale slavernijverleden en zijn doorwerkingen is het resultaat 
van deze motie. De hier opgenomen teksten laten zien hoe de Nederlandse 
staat en zijn voorlopers betrokken waren bij het koloniale slavernij­
verleden en staat stil bij de doorwerking ervan in het heden. Dit boek brengt de bestaande kennis van het slavernijverleden en zijn 
doorwerkingen samen, weegt deze en houdt ze tegen het licht. Waarom 
weten we over sommige aspecten van het slavernijverleden en zijn door­
werkingen eigenlijk zoveel meer dan over andere?",staat slavernij aandeel praktijken wereldwijd slavernij stand hielden inzicht berouw decennialang proces bewustwording gang gebracht bevorderd activisme herinneringsgemeenschappen voorafgegaan laatste stroomversnelling beland werden tweede kamer juli liefst zes moties ingediend betrekking hadden slavernij verleden betreffende moties opgeroepen excuses bieden slavernijverleden juli nationale herdenkingsdag feestdag erkennen aangenomen motie ceder anderen verzocht onafhankelijk voeren nederlandse slavernijverleden doel inzicht krijgen slavernijverleden doorwerkingen ervan vaststellen betrokkenen uiteenlopende effecten slavernij komen proces maatschappelijke heid koninkrijk nederlanden versterkt staat slavernij nederlandse koloniale slavernijverleden doorwerkingen motie opgenomen teksten laten zien nederlandse staat voorlopers betrokken koloniale slavernij verleden staat stil doorwerking ervan heden boek brengt bestaande kennis slavernijverleden doorwerkingen samen weegt houdt licht waarom weten sommige aspecten slavernijverleden werkingen eigenlijk zoveel,0.41949241041603563,0.5182236933478682,0.3170057126019492,0.5182236933478682,Historical Slavery,0.09873128293183259,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.120.txt,3b288b07:00001,4,"Was sociale mobiliteit 
mogelijk in samenlevingen waar afkomst de status bepaalde? Waar lagen 
de mogelijkheden en waar de beperkingen? Hoe kan een begrip als het 
implicated subject ons helpen de spagaat te begrijpen van gekoloniseerde 
mensen in overheidsdienst? Wat betekende de afschaffing van de slavernij",sociale mobiliteit mogelijk samenlevingen waar afkomst status bepaalde waar lagen mogelijkheden waar beperkingen begrip implicated subject helpen spagaat begrijpen gekoloniseerde mensen overheidsdienst betekende afschaffing slavernij,0.34800338224542976,0.3105927648737944,0.5731224892822896,0.5731224892822896,Modern Racism & Inequality,0.22511910703685983,high
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.121.txt,2d50c9e8:00000,10,"— 121 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
voor slaafgemaakten die al vóór de afschaffing van de slavernij vrij waren 
geworden? Ontstond er solidariteit of werden er nieuwe barrières opge­
worpen? De zoektocht naar de stem van slaafgemaakten en andere in onvrijheid 
levende mensen is natuurlijk niet nieuw. Hun stem weerklinkt niet in de 
bronnen. Die werden door anderen geschreven: koloniaal bestuurders, 
planters en andere ondernemers. Een vertekening van de geschiedschrij­
ving lijkt zodoende onvermijdelijk. Begin jaren tachtig schreef de histori­
cus Ranajit Guha dat het beter is die vertekening te erkennen en te 
beschouwen als een bron van informatie die de geschiedschrijving bepaalt. Door die vertekening te beschouwen als een vaststaand feit en haar te 
­analyseren kunnen we dat verloren gewaande verleden benaderen. Ook 
de antropoloog Michel-Rolph Trouillot schrijft dat ‘stiltes’ onvermijdelijk 
zijn in de geschiedschrijving. Opnieuw lezen en overwegen van bronnen 
biedt ook volgens hem openingen tot een beter begrip van degenen wier 
stem verloren ging.12 Die inzichten zijn onverminderd waardevol.",slavernij afschaffingen doorwerkingen slaafgemaakten vóór afschaffing slavernij vrij geworden ontstond solidariteit werden nieuwe barrières opge worpen zoektocht stem slaafgemaakten onvrijheid levende mensen natuurlijk nieuw stem weerklinkt bronnen werden anderen geschreven koloniaal bestuurders planters ondernemers vertekening geschiedschrij ving lijkt zodoende onvermijdelijk begin tachtig schreef histori cus ranajit guha beter vertekening erkennen beschouwen bron informatie geschiedschrijving bepaalt vertekening beschouwen vaststaand feit analyseren verloren gewaande verleden benaderen antropoloog michel rolph trouillot schrijft stiltes onvermijdelijk geschiedschrijving opnieuw lezen overwegen bronnen biedt volgens openingen beter begrip degenen wier stem verloren ging inzichten onverminderd waardevol,0.4717616621294671,0.5630508604209958,0.4727912470289724,0.5630508604209958,Historical Slavery,0.09025961339202343,high
