text,label,label_id,is_pseudo
"78 
REMCO RABEN
als jaarlĳks uitgekeerd, vaak met een rendement van 12 procent.2 Dat 
was een aantrekkelĳke belegging voor kapitaalkrachtige Utrechters, 
die dan ook op grote schaal in de voc investeerden. Onder hen waren 
veel burgemeesters en vroedschapsleden, maar ook inwoners uit de 
rĳkere koopmansklasse. Slavernĳ in Azië
Wie in de voc belegde, investeerde in een imperium dat op de arbeid 
van slaafgemaakten dreef. Mensen in Nederland associëren de voc 
vooral met handel in specerĳen en luxeproducten uit Azië, niet met 
mensenhandel en gedwongen arbeid. Dat is een vergissing. De laatste 
jaren is er steeds meer aandacht gekomen voor de slavernĳ die er ook 
onder het bewind van de voc bestond.3 Onderzoek heeft uitgewezen dat 
de handel in slaafgemaakten in vestigingen van de voc vermoedelĳk 
groter was dan de Nederlandse slavenhandel over de Atlantische Oce-
aan.4 De aard van de slavenhandel onder de voc in Azië was enigszins 
anders dan in de Amerikaanse plantagekoloniën. Zo handelde de voc 
zelf zeker in slaafgemaakten, zoals de West-Indische Compagnie en de 
Middelburgsche Commercie Compagnie dat in het Atlantische gebied 
ook deden, maar in de voc-vestigingen werden de meeste slaafgemaak-
ten door particuliere Aziatische en Europese handelaren aangebracht. Ook voc-dienaren deden voor persoonlĳke rekening aan die handel 
mee. Vaak namen zĳ een of meer slaafgemaakten mee op hun tochten 
en verkochten deze op hun plaats van aankomst.5
Het ging in de slavenhandel in het voc-gebied om grote aantallen. Op het hoogtepunt, in de laatste helft van de achttiende eeuw, werden 
jaarlĳks enkele duizenden slaafgemaakten naar Batavia gebracht.",Historical Slavery,1,False
"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
239
met de fnv over arbeidsrecht en racisme. Als kunststudent hoorde hĳ 
ook over plekken als kraakcafé acu, en daar liep hĳ dan als een van de 
weinige Zwarte jongens rond. Het alternatieve circuit was niet vĳandig 
richting hem, maar het was ook niet etnisch divers. Hĳ bevond zich in 
meerdere werelden dankzĳ zĳn studie en interesses. Toen in 1982 de 
eerste optocht werd georganiseerd en het een succes bleek, werd hĳ door 
zĳn Antilliaanse vrienden, die meewerkten in de organisatie vanuit 
Kibra Hacha, gevraagd om voor de volgende editie een praalwagen te 
maken. Kibra Hacha (‘gebroken bĳl’ in het Papiamentu) was een organisatie 
die officieel evenementen organiseerde voor de Antilliaanse gemeen-
schap in de stad. Het was een spil in het sociaal leven en een plek 
waar men, in een witte stad als Utrecht, de taal van thuis kon horen. De organisatie had haar eigen ruimte in de binnenstad, maar werd 
geleidelĳk aan het centrum uitgeduwd door huurstĳgingen. Toen ik 
in Utrecht kwam studeren, in 2002, bestond het nog, en in de jaren 
daarna, toen ik in de introductiecommissie zat van de plaatselĳke 
afdeling van de Stichting Studiecommissie Nederlandse Antillen, was 
het onze uitvalsbasis in de eerste weken. De aanwezigheid ervan was 
een verzet tegen de stilte waarin veel gemeenschappen gedrukt worden 
Publiek bij het Neude tijdens het Antilliaans Carnaval in Utrecht, 1983 (still uit ﬁlm van Rudsel 
Martinus)",Modern Racism & Inequality,2,False
"Met de afschaffing van de slavenhandel daalde het aantal nieuwe 
gedwongen arbeidskrachten dat vanuit Afrika de Nederlandse plantage­
sector bereikte uiteindelijk tot een minimum. Ook in Nederlands-Indië 
keerde de koloniale staat zich formeel tegen de slavenhandel, hoewel ze 
die soms oogluikend toestond. Het grote merendeel van de geëmancipeer­
den aan het begin van de jaren zestig van de negentiende eeuw was uit 
slaafgemaakte ouders geboren. Hun voorouders hadden vaak al genera­
tieslang bijgedragen aan de rijkdom van Nederlandse families. De afschaf­
fing van de slavernij bood nog een laatste kans om geld te verdienen aan 
hun status van slaafgemaakte. In december 1835 claimde Anna Geertruida 
van der Paauw bij de Britse overheid voor ongeveer duizend Britse pond 
aan ‘compensatiegeld’. Haar claim was gebaseerd op het mede-eigenaar­
schap van de plantages Gelderland en Rotterdam in de voormalige 
­Nederlandse kolonie Berbice.14 Van der Paauw, de moeder van de latere 
bierbrouwer Gerard Heineken, had haar aandeel in deze plantages 
­verworven via het huwelijk met haar in 1835 reeds overleden eerste man",Historical Slavery,1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            130 
  
eervol ontslag en vestigde zich vervolgens in Dokkum om bij de zaak van zijn zwagers te 
werken. In oktober 1846 werd hij verkozen tot gemeenteraadslid van de stad en in juni 
1847 werd hij lid van de Provinciale Staten van Friesland. Op 16 december 1848 werd 
hij verkozen tot Tweede Kamerlid namens het kiesdistrict Dokkum. Hiermee zegde hij 
zich lidmaatschap van de Provinciale Staten op. Thorbecke wilde hem in 1849 opnemen 
als minister van Marine maar koning Willem III verhinderde dit. Ter Bruggen Hugenholtz was fervent Thorbeckiaan en sprak zich met regelmaat fel uit 
tegen iedere tegenpartij. Hij hield zich veelal bezig met kwesties omtrent de marine. Ondanks een toename van het anti-liberalisme en anti-katholicisme werd hij in april 
1853 herkozen in zijn kiesdistrict Dokkum. Een jaar later verzette hij zich tegen de visie 
van admiraal Rijk die ervoor pleitte om de dominante positie van Nederland op zee te 
herwinnen. Ter Bruggen Hugenholtz betoogde dat de Nederlandse vloot zich primair 
diende te richten op verdediging van het land en haar koloniën en bezittingen.",Colonialism,0,False
"— 125 —
Kwame Nimako
8. Afschaffing zonder  
	
emancipatie
Slavernij en verzet zijn twee kanten van dezelfde medaille en moeten 
samen bestudeerd worden, omdat mensen zichzelf niet vrijwillig tot slaaf 
laten maken. Afrikanen in Afrika waren vrij, totdat zij werden gekidnapt 
en tijdens de Atlantische overtocht (de zogeheten Middenpassage) naar 
Amerika werden gebracht. Ze werden pas tot slaaf gemaakt op het 
moment dat ze daar aankwamen. Daarom gebruik ik in dit hoofdstuk de 
termen ‘slaafgemaakt’ in plaats van ‘slaaf’ en ‘slaafmakers’ in plaats van 
‘slavenhouder’ of ‘slavenhandelaar’. In de context van de trans-Atlantische 
slavenhandel was eigendomsslavernij een legaal bedenksel van Europese 
makelij. Het systeem werd bedacht, ontworpen en bestuurd vanuit Europa 
onder de leiding van Europese vorsten en uitgevoerd door hun Europese 
onderdanen in Amerika. In het geval van Nederland ging het om een 
buitenlandse, Spaanse, vorst die regeerde via tussenpersonen, edicten en 
decreten. De Nederlanders waren al betrokken bij de trans-Atlantische 
handel in slaafgemaakten voordat Nederland in 1648 een soevereine natie 
werd, de stap die staatsvorming mogelijk maakte. Een aantal Antilliaanse 
eilanden werden tijdens de Tachtigjarige Oorlog (1568-1648) zelfs veroverd 
met het idee daar een slavenmaatschappij op te bouwen.",Historical Slavery,1,False
"• De sociale en emotionele veiligheid van leerlingen, scholieren en studenten moet te allen 
tijde centraal staan bij (mogelijke) discriminatie. • Het beleid omvat actieplannen om de meldingsbereidheid te vergroten, wijze van 
monitoren, de gevolgen bij overtredingen, nazorg en de procedure bij meldingen. B.4> Laat het primair onderwijs een analyse maken van bestaande onderzoeken naar het 
beleid van de overheid en onderwijsinstellingen, om kansenongelijkheid, segregatie en onjuiste 
schooladviezen in het onderwijs te voorkomen. Het onderzoek moet betrekking hebben op 
de afgelopen vijf jaar en de komende vijf jaar. In het onderzoek moet het inkomens- en 
opleidingsniveau en de culturele achtergrond van de opvoeders worden meegenomen. Op 
basis van de uitkomsten van dit onderzoek dienen maatregelen genomen te worden om 
kansenongelijkheid en segregatie te verminderen en tegen te gaan. Deze voortgang moet 
worden gemeten, gemonitord en bijgestuurd waar dat nodig is. [1] https://nos.nl/artikel/2223470-veel-ongelijkheid-in-het-onderwijs-het-is-echt-vijf-voor-twaalf.html
[2] https://www.onderwijsinspectie.nl/documenten/rapporten/2018/04/11/rapport-de-staat-van-het-onderwijs",Modern Racism & Inequality,2,False
"initiatief zit nu in fase 1, die loopt af in 2022. Daarna wordt een kwartiermaker aangesteld en wordt 
helder wat uit de verkenning is gekomen om daarmee het proces verder in te richten. ProFor 
Stichting ProFor levert een bijdrage aan de versterking van het zelfbeeld en de maatschappelijke 
positie van de etnische minderheden in Nederland, in het bijzonder van Antillianen, Arubanen en 
Spaanstaligen. De missie van ProFor is het bevorderen van de emancipatie en participatie van groepen 
met een achterstand, met name etnische groepen. De visie hierbij is: 'gemeenschappen moeten en 
willen zelf de belangrijkste actor zijn bij het opheffen van achterstanden en het oplossen van 
problemen'. Zij kunnen zelf het beste de knelpunten benoemen en de manier om die op te lossen. De 
rol van ProFor is om hierbij professionele ondersteuning en begeleiding te bieden. De wens tot behoud 
van eigen culturele waarden en normen en de eigen taal moet worden gerespecteerd, maar mag niet 
strijdig zijn met het streven naar volwaardige participatie aan de Nederlandse samenleving. Comité 21 maart 
Het Comité 21 maart is opgericht in het verlengde van het besluit van de Algemene Vergadering van 
de Verenigde Naties in 1966 – zes jaar na het bloedbad in Sharpeville in Apartheid Zuid-Afrika – om 21 
maart uit te roepen tot de internationale dag van de strijd tegen racisme en discriminatie. De 
Universele verklaring van de Rechten van de Mens en het Internationale Vluchtelingenverdrag zijn in 
het werk van het comité richtinggevend.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
77 
 
ervaren. Het roept bij veel mensen de associatie op van openlijk racistisch geweld en 
agressie, zoals de “Ku Klux Klan”. Er is een dus een beperkte interpretatie van wat racisme 
inhoudt. Er zijn uiteenlopende verschijningsvormen van racisme bestaan en deze zijn zoals 
eerder aangegeven niet allemaal kwaadaardig en bewust. Medewerkers zien met name 
subtiel racisme over het hoofd. Daar is een “compleet blinde vlek” voor. Het is dan ook 
niet per se “onwelwillendheid”, medewerkers hebben “totaal geen idee”. Ook in twee 
focusgroepen bestond er bij een aantal deelnemers de neiging om racisme te willen 
beperken tot de openlijke en agressieve vormen. Deze tendens zorgt ervoor dat racisme 
een uiterst gevoelig en ongemakkelijk gespreksonderwerp is waar vaak nog een taboe op 
rust en dat maakt het moeilijk bespreekbaar. Een respondent constateert in dit verband 
dat “racisme” een verboden woord is.",Modern Racism & Inequality,2,False
"•	 Schreuder, A., (2021). ‘Brussel berispt Nederland: verbeter wetgeving tegen racisme.’ NRC 
Handelsblad 09 juni 2021. Geraadpleegd van www.nrc.nl/nieuws/2021/06/09/brussel-berispt-
nederland-verbeter-wetgeving-tegen-racisme-a4046716 
•	 SER (2021). Gelijke kansen in het onderwijs. Structureel investeren in kansengelijkheid voor 
iedereen. Advies 21/09, juni 2021. Sociaal-Economische Raad, Den Haag. 82p. •	 The Black Archives. (2019).",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
15 
 
dominante meerderheidsgroep en inferioriteit van verschillende etnische 
minderheidsgroepen. Subtiele vormen wordt vaak niet herkend als racisme 
Indirecte en subtielere vormen worden vaak niet herkend als racisme. Racisme roept 
doorgaans uitsluitend associaties op met kwaadaardige en openlijke vormen van haat, 
agressie en misbruik (Van den Broek, 2020). De veronderstelling heerst dat racisme een 
extreem verschijnsel is waar slechts een kleine groep zich schuldig aan maakt (Essed, 
2018). Een verwijt van racisme wordt ervaren als een zware beschuldiging. Er is mede 
daarom vaak een sterke weerstand tegen het gebruik van de term ‘racisme’. Alleen op 
incidentele basis wordt het gebruik ervan geaccepteerd. De allergie voor het gebruik van 
het woord racisme komt ook door het positieve en onschuldige zelfbeeld van witte 
Nederlanders (Ghorashi, 2015; Wekker, 2020). Alledaags racisme en microagressie 
 
Het niet herkennen van indirecte en subtiele vormen van racisme heeft te maken met de 
fixatie op praktijken die juridisch strafbaar zijn of op harde vormen van racisme. Een 
dergelijke benadering van racisme is een te beperkt perspectief, omdat het voorbij gaat 
aan de gelaagdheid, complexiteit en diversiteit aan ervaringen van mensen.",Modern Racism & Inequality,2,False
"Er 
waren goede argumenten tegen Staatstoezicht, toch stemde een meerderheid van 42 
stemmen voor, en een minderheid van zestien tegen het voorstel. 4. Het vierde regeringsbesluit behelsde een immigratie van arbeiders naar Suriname 
gedurende tien jaren. Ook dit besluit had te maken met de wens Suriname als 
landbouwkolonie te behouden. En ook in dit geval waren er goede argumenten tegen 
immigratie, toch stemde een meerderheid van veertig stemmen voor het voorstel en 
negentien stemden tegen. Door deze besluiten werd de afschaffing van de slavernij uiteindelijk een middel om 
Suriname als landbouwkolonie te behouden. Nog steeds leven wij met de erfenis van de besluiten van het parlement uit juli 1862. Hadden de parlementsleden een ander besluit genomen – er waren meerdere 
mogelijkheden - dan had de erfenis van de Nederlandse slavernij er anders uit gezien.",Colonialism,0,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
81 
 
 
“Ons vertrouwen is gebroken. De Nederlanders zeggen altijd dat ze 
direct zijn, maar ze vinden het niet leuk als anderen direct zijn tegen 
hen. En zeker met onze tijdelijke contracten, ben je beter af door stil te 
blijven.” 
 
Een andere lokaal aangenomen medewerker concludeert eveneens dat het 
onverstandig is om je uit te spreken, omdat het consequenties kan hebben voor je 
dienstverband. Steun zoeken bij lotgenoten 
In plaats van het aan hun leidinggevende te vertellen, delen medewerkers het liever in 
vertrouwen met hun collega’s bij wie ze zich wel veilig voelen. In die gesprekken geeft 
men elkaar soms ook advies hoe ze met deze ervaringen kunnen omgaan. Het uitwisselen 
van ervaringen levert soms steun en troost op. Het nadeel is dat de lage 
meldingsbereidheid niet helpt om de sociale norm van non-discriminatie actief uit te 
dragen. Er is al met al om verschillende redenen een hoge drempel voor medewerkers om racisme 
te bespreken met leidinggevenden. De ongelijke machtsverhoudingen en de 
afhankelijkheidsrelatie ten opzichte van de werkgever is een van de belangrijkste redenen 
dat mensen negatieve ervaringen verzwijgen, omdat ze belang hechten aan het behoud 
van hun baan, inkomen en carrièreperspectieven (vgl. Omlo, 2020).",Modern Racism & Inequality,2,False
"De 
mensen die het betrof waren vanaf het moment dat zij voet op Republikeinse 
bodem zetten formeel vrij. Maar dat wil niet zeggen dat zij direct hun ‘meesters’ 
konden verlaten. Ze bleven meestal gewoon in dienst en verkeerden zo lange tijd 
in een afhankelijke positie. In de loop van de achttiende eeuw reisden steeds vaker kooplieden en plantage-
eigenaren uit de Caribische plantagekoloniën, Suriname, Berbice en Demerara, 
naar de Republiek, voor zaken of om zich daar permanent te vestigen. Zij namen 
vaak slaafgemaakte bedienden mee. In de loop van de achttiende eeuw nam 
de komst van slaafgemaakten dan ook flink toe. De Surinaamse gouverneurs­
journalen tonen het komen en gaan van plantage-eigenaren en anderen met 
hun slaafgemaakte bedienden. Tot diep in de achttiende eeuw veranderde er meestal weinig aan de status van 
slaafgemaakten als ze in de Republiek waren of weer waren teruggekeerd. Door 
de onduidelijkheid in stedelijke wetgeving en met betrekking tot handhaving kon 
slavernij in de praktijk dus in de Republiek voortduren. Twee Afro-Surinaamse 
vrouwen, Marijtje Criool en haar dochter Jacoba Leilad, brachten daar in 1771 
verandering in door bij de Staten-Generaal persoonlijk om vrijbrieven te vragen,",Historical Slavery,1,False
"Stipriaan, Alex van, ‘The Long Road to a 
Monument,’ Facing up to the Past. Perspectives 
on the Commemoration of Slavery from Africa, the 
Americas and Europe (Kingston 2001). Stipriaan, Alex et al., Op zoek naar de stilte (2012). Stipriaan, Alex van, ‘Caribisch erfgoed in de 
Nederlandse Black Atlantic,’ Oso. Tijdschrift voor 
Surinaamse taalkunde, letterkunde en geschiedenis 
35 (2016). Stols, E., ‘Um dos primeiros documentos sobre o 
Engenho dos Schetz em São Vicente,’ Revista de 
História 37 (1968) 407. Stubenvoll, J. von, History of the Island of Celebes 
[…], volume 3. A Report Concerning the Slave Trade 
of Macassar, Drawn Up by a Dutch Committee, 
Appointed for That Purpose (Calcutta 1817). Subrahmanyam, Sanjay, Political Economy of 
Commerce Southern India 1500-1650 (Cambridge 
1990).",Colonialism,0,False
"Er zijn verschillende procedures en formele en informele kanalen om ervaringen van 
racisme te delen. Het is volgens respondenten belangrijk dat deze kanalen elkaar 
versterken en aanvullen. Onnodige versnippering dient te worden tegengegaan, omdat",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
68 
 
Nederlanders soms uit gezinnen komen waarbij studeren niet de norm is. In sommige 
gevallen zijn ze de eerste binnen de familie die een hbo of universitaire studie hebben 
gevolgd. Mede doordat familieleden hen minder goed kunnen informeren, zijn ze niet of 
minder goed op de hoogte van de mogelijkheden om een studie te volgen in het 
buitenland en van het belang van betrokkenheid bij een studentenvereniging. Ook 
financiële omstandigheden kunnen mensen beperken om dergelijke keuzes te maken. Hier 
zou onvoldoende oog voor zijn bij het ministerie. Tegelijkertijd is er een blinde vlek voor 
allerlei andere relevante inspanningen, zoals het verrichten van vrijwilligerswerk, 
mantelzorg en het ondersteunen van hun ouders bij hun administratie. Verder geven respondenten aan dat bi-culturele Nederlanders vaker een langere 
schoolcarrière hebben doordat een groter deel van hen stapelaars is. Soms als gevolg van 
discutabelere lagere schooladviezen hebben zij eerst een mbo- en hbo- studie gevolgd 
voordat zij een universitaire studie konden volgen. In plaats van dit primair te zien als een 
teken van een sterk doorzettingsvermogen en wilskracht is dit eerder een reden om te 
twijfelen aan dergelijke kandidaten. Een respondent vertelt bijvoorbeeld over een voorval 
waarbij een leidinggevende daadwerkelijk om deze reden een voorkeur had voor een wit 
persoon boven de bi-culturele kandidaat.",Modern Racism & Inequality,2,False
"Het werk van de Utrechtse theologen Voetius en Hoornbeeck wordt 
wel beschouwd als een vroege vorm van vergelĳkende godsdienst-
wetenschap, maar het is belangrĳk om te zien dat hun ‘vergelĳking’ 
normatief was: het christendom was de enige ware godsdienst, andere 
tradities werden beoordeeld aan de hand van hoever ze afstonden 
van christendom. Voetius was geen voorstander van slavernĳ – hĳ 
bekritiseerde het – en Hoornbeeck was kritisch op misbruik ervan. Toch droegen zĳ bĳ aan het discours waarbinnen de calvinistische 
Republiek werd geassocieerd met een superieure moraal, beschaving, 
natuurwetten, ‘goede’ seksualiteit, en waarbinnen kolonialisme een 
door God gegeven mogelĳkheid was om die superieure calvinistische 
beschaving te verspreiden.",Modern Racism & Inequality,2,False
"Op de vraag of daarbij alle vormen van slavernij waarmee Nederland in de laatste vier eeuwen 
van doen heeft gehad op één hoop moet worden geveegd (trans-Atlantisch, Aziatisch, 
Mediterraan, hedendaags) zou men antwoord zijn: nee. De vragen en problemen waarmee de 
samenleving worstelt komen uit het hier en nu en van daaruit, wordt het verleden bevraagd. Zowel die vragen in het heden, als de bevindingen in het verleden verschillen van elkaar en 
moeten op hun eigen merites worden onderzocht en de verhalen verteld. Het verhaal van de 
Tweede Wereldoorlog is ook een verhaal van kolonisatie en bezetting, van racisme en 
genocide en uitbuiting, evenals van kracht en verzet, en van erfenissen en doorwerkingen. Maar wie het met het oog op de toekomst wil begrijpen en met de doorwerkingen iets kunnen 
doen, wie er zich mee kunnen identificeren, die zal het op zijn eigen merites moeten 
onderzoeken en dat verhaal vertellen. Een vergelijking met andere genocidale, racistische en",Modern Racism & Inequality,2,False
"Ons voetbal is van iedereen: Samen zetten we racisme en discriminatie buitenspel 
(februari 2020). 43p. •	 Misset, R. (2020, 16 juni). ‘Terrance Pieters over racisme in het hockey: ‘Het is klaar nu, ik durf 
de confrontatie aan te gaan’.’ De Volkskrant. Geraadpleegd van www.volkskrant.nl/sport/
terrance-pieters-over-racisme-in-het-hockey-het-is-klaar-nu-ik-durf-de-confrontatie-aan-te-
gaan~bcc4e017/. •	 NOS Nieuws (2015). Boete 360 euro voor racistische reacties op Oranje-selfie. (09 maart 2015) 
Geraadpleegd van nos.nl/artikel/2023651-boete-360-euro-voor-racistische-reacties-op-oranje-
selfie 
•	 Nursing.nl (2015). Poll: verpleegkundige weleens gediscrimineerd.",Modern Racism & Inequality,2,False
"3
nemers van kleur vindt dat er sprake is van institutioneel racisme in Nederland. Ons werk is uitgegroeid tot een nationale beweging die regelmatig een internationaal publiek bereikt. Dit manifest komt voort uit deze beweging, de tweede antiracisme-golf in Nederland. De Zwarte gemeenschap in Nederland is de eigenaar van het Zwart Manifest, dat is opgesteld door 
een werkgroep van Stichting Nederland Wordt Beter (NLWB), The Black Archives/New Urban Collective 
(TBA/NUC), Black Queer & Trans Resistance NL (BQTR) en actiegroep Kick Out Zwarte Piet (KOZP). Dit 
collectieve manifest is gebaseerd op materiaal dat in heel Nederland is verzameld tijdens openbare 
bijeenkomsten in vijf provincies, bijeenkomsten van het collectief De Zwarte Jacobines, interviews met 
experts en online-enquêtes. Het manifest is aangescherpt met inbreng van deskundigen uit de Zwar-
te gemeenschap en van partnerorganisaties IZI Solutions, Controle Alt Delete, Stichting We Promise, 
Stichting  IXL Sickle Cell Awareness en Zetje In. MISSIE
Met het Zwart Manifest willen wij institutioneel anti-zwart racisme bestrijden en Zwarte emancipatie 
bevorderen. We streven naar een radicale, concrete en consistente positieverbetering van de Zwarte 
gemeenschap en een toekomst zonder het systematisch uitsluiten, marginaliseren, criminaliseren en 
discrimineren van Zwarte mensen in Nederland. Ook andere gemarginaliseerde groepen die te kam-
pen hebben met institutioneel racisme hebben baat bij onze strijd tegen anti-zwart racisme. Het manifest moet overheden, instellingen, bedrijven, politieke partijen, beleidsmakers, instanties en 
maatschappelijke organisaties in actie krijgen.",Modern Racism & Inequality,2,False
"— 345 —
De verdediging van de koloniën was in principe een zaak van de WIC en de VOC, 
maar de Admiraliteiten boden wel regelmatig ondersteuning. Zij leverden ook 
oorlogsschepen die koopvaarders van en naar het Caribisch gebied of VOC-
retourschepen konvooieerden (begeleidden). Ook deden de Admiraliteiten aan 
koloniaal troepentransport, bijvoorbeeld tijdens de grote slavenopstand in de 
kolonie Berbice in 1763. Er is op het moment regelmatig discussie over de rol van 
‘zeehelden’ als Michiel de Ruyter die werkten voor de Admiraliteiten: waren hun 
acties in de koloniën wel echt heldendaden? Kortom: de provincies waren op allerlei manieren betrokken bij de koloniale 
wereld en de Admiraliteiten speelden een vaak onmisbare ondersteunende rol. Gerhard de Kok (1983) is maritiem historicus en promoveerde in 2019 aan de 
Universiteit Leiden op een onderzoek naar de lokale economische effecten 
van de trans-Atlantische slavenhandel op Walcheren (1755-1780).",Colonialism,0,False
"Zij vertegenwoordigden 
districten en waren op zeven ideologische grondslagen en oriëntaties binnen het 
parlement georganiseerd:  
 
1) Thorbeckianen (22 zetels) 
2) Conservatieven (18 zetels) 
3) Liberalen (16 zetels) 
4) Conservatief-liberalen (5 zetels) 
5) Antirevolutionairen (4 zetels) 
6) Conservatief-katholieken (4 zetels) en  
7) Conservatief-protestanten (3 zetels). In dit onderzoeksrapport zijn de 72 leden van het parlement geïdentificeerd en is 
vastgesteld wie wat heeft gezegd over de slavernij in de acht dagen dat het debat 
duurde. Het stemmen in het parlement was niet gebaseerd op ideologische, partij- of 
groepsaffiliatie, maar op basis van het onderwerp van het debat. In totaal participeerden 
er 31 parlementariërs in het debat. Van de elf parlementsleden die het meest aan het 
woord waren, waren er vijf liberaal, drie antirevolutionair, twee conservatief en één 
conservatief-liberaal. Nog voor de start van het parlementaire debat werd een petitie aangeboden aan 
het parlement, ondertekend door J. Wolbers en 117 anderen, vertegenwoordigers van 
de Utrechtse Antislavernij-beweging. Ze vroegen om afschaffing van de slavernij in het 
belang van godsdienst, menselijkheid en de Nederlandse eer. Deze petitie ging alleen 
over de eerste component, namelijk over opheffing en vrijheid. De andere drie 
componenten van, of voorwaarden voor opheffing - schadeloosstelling, staatstoezicht, 
en immigratie - kwamen er niet in aan de orde.",Modern Racism & Inequality,2,False
"45
de onderzoeksresultaten van een doorlichting concrete aanknopings-
punten te bieden om hun aanpak van discriminatie aan te scherpen, te 
veranderen, te verduurzamen en transparanter richting de burger en de 
samenleving te maken. Stap 5: Monitor en evalueer de voortgang van maatregelen  
en acties
De verantwoordelijke uit het senior management uit het interne project-
team is in beginsel verantwoordelijk voor het monitoren en evalueren van 
de voortgang van de maatregelen en acties. Het is daarbij belangrijk dat de 
overheidsorganisatie de Discriminatietoets periodiek toepast, om erachter 
te komen in hoeverre de genomen maatregelen effect hebben gehad.",Modern Racism & Inequality,2,False
"Daaruit volgt een aantal belangrijke conclusies. De vergaande 
verwevenheid tussen bestuurlijke en koloniale instituties was niet beperkt 
tot de formele politieke verhoudingen en verantwoordelijkheden van bij­
voorbeeld de Staten-Generaal ten aanzien van het koloniale beleid, maar 
werd evenzeer actief gedreven door de private bundeling van macht en 
middelen door een relatief kleine groep van extreem rijke koopmans- en 
regentenfamilies. Zij deden hun invloed niet alleen gelden in de besturen 
van de koloniale organisaties, maar ook in de stadsbesturen, provincies, 
Admiraliteiten en Staten-Generaal. Hun private ondernemingen waren 
doorgaans direct of indirect ook verbonden met de koloniale slavernij en 
expansie, bijvoorbeeld door de handel in wapens en koloniale goederen of 
de investeringen in plantages. Zo gaven zij via verschillende routes vorm 
en uitvoering aan de koloniale expansie en slavernij. De Nederlandse",Colonialism,0,False
"Slaafgemaakten hebben zich altijd 
verzet tegen hun ‘meesters’. Soms 
groeide dat verzet uit tot een echte 
opstand. Ook wisten gevangenen 
te ontsnappen. Geleidelijk groeide 
ook vanuit Amsterdamse burgers 
het protest. Alle weerstand samen 
leidde tot aanpassingen in het 
systeem van slavernij en, uiteindelijk, 
tot afschaffing. Opstand 
en verzet
71",Historical Slavery,1,False
"— 170 —
— STAAT EN SLAVERNIJ —
Pieter Jacob Schumacher, wiens voorouders een negotiatiefonds beheer­
den en prominente planters en handelaren in plantagegoederen uit 
­Berbice waren. De familie Heineken is daarmee een van de talrijke wel­
gestelde Nederlandse families waarvan negentiende-eeuwse voorouders 
werden gecompenseerd voor de emancipatie van hun slaafgemaakten. In 
Nederland moest de emancipatie in de Caribische koloniën wachten tot 
1863, en werd in totaal een bedrag van 9,9 miljoen gulden uitbetaald aan 
de voormalige eigenaren. Die compensatie kwam er niet zomaar. Finan­
ciers en plantage­bezitters als Fritz Insinger, hoofd van de Firma Insinger 
& Co., voerden een agressieve lobby om de aard en hoogte van deze 
­compensatie te ­beïnvloeden.15 
Het geld dat op deze wijze werd uitgekeerd aan bij de slavernij betrok­
ken families vormt deel van de directe materiële erfenis van de slavernij, 
net als het kapitaal dat grote ondernemingen als Hope & Co via hun 
­slavernijgerelateerde activiteiten verwierven. Maar voor de Nederlandse 
financiële sector was er ook sprake van immateriële erfenissen. Koloniale 
expansie en slavernij waren verbonden met innovaties in de werking van 
het financiële systeem, zoals de introductie van verhandelbare aandelen in 
bedrijven met permanent kapitaal in de zeventiende eeuw en de verfijning 
van het negotiatiestelsel als nieuwe investeringsvorm in de achttiende. Rond die financiële innovaties functioneerde een financieel-dienstverle­
nende sector, die ook na de afschaffing van de slavernij sterk gericht zou 
blijven op de koloniale handel. Slavernij leverde zodoende niet alleen een 
bijdrage aan individuele vermogens, maar ook aan de architectuur van de 
Nederlandse financiële sector. En dan is er nog dat andere essentiële punt, 
dat in alle details over financieel-historische ontwikkelingen te makkelijk 
uit beeld verdwijnt: de cultivering van een mentaliteit waarin menselijk 
leed moeiteloos werd weggecijferd ten gunste van kille investerings­
overwegingen en winstberekening.",Historical Slavery,1,False
