filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.10.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.10.txt,,,0,waarom vrijheid wacht een slavernij afgeschaft zer waarschijn voorzien ǯslavenǯhandel slavernij domein debat lang zoud gan beheers slavernij vond immer eeuw plat ǯslavenǯhandel slavernij werd ͳͻe eeuw wettelijk afgeschaft dezelfd europes naties handel slav slavernij eeuw had geinitieerd slavernij geled afgeschaft oppervlakk gezien lijkt paradox verder tijd verwijderd slavernij des best slavernij afschaff ervan herdenk mak domein betreft actuel situatie dezelfd verenigd stat vorig eeuw war allerlei niveaus gerefereerd afschaff slavernij onderzoeksproject gan uitgebreid waarom kwesties betreff ǯslavenǯhandel ȋde handel europes land afrika westelijk halfrond slavernij nooit verdwen waarom verwacht kwesties voorlop snel zull verdwijn reden hiervor tijd slavernij wettelijk afgeschaft zichtbar aanwez maatschappij hel specifiek onjuist benam had gekreg namelijk benam ǯslavenǯ daardor lijkt erop manier waarop geschiedenis omgan relevanter geschiedenis verget zowel professionel historici social beweg eis immer grot regelmat geschiedenis slavernij verteld afschaff slavernij gepland ontworp daarmee samenhang voorstel daartoe vervolgen besprok parlementair debat daarmee beoogt onderzoeksrapport inzicht gev proces debat besluitvorm betrek afschaff slavernij surinam voormal antill ontwikkel parlementair system system indertijd slecht mann bestond gebaseerd politiek partij tegenwoord kenn lever teven ontsluit belangrijk kennis rond afschaff slavernij help begrijp elit dacht ded betrek slavernij napoleontisch oorlog achtergrond ingesteld staatscommissie slavenemancipatie voorzitterschap jean chretien baud situatie ǯslavenkolonieǯ surinam moest bestuder desbetreff luid populatie afnam bijkom wettelijk afschaff slavenhandel rond,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.20470043664073484,"[0.5736913435309544, 0.0061316618472773195, 0.01031763575498868]","[True, True, True]","[True, True, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.103.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.103.txt,,,0,waarom vrijheid wacht nimako delea esajas beantwoord ǳbij hecht grot woord emancipatie eerst plat vor slav zelv oog eenig redelijk emancipatie oog den stoffelijk zedelijk toestand slav verbeter slav beter gelukkiger mak daarvor grot offer gevraagd eerst plat tal millioen schatkist voorgesteld grep tal particulier belang vrez welvaart kolonie surinam betrek mat geniet vel gevar gebragt bereid breng dier offer med werk voldoen pligt dien menschelijk christendom eisch men daartoe besluit een voorwaard zoovel vermog ligt althan zull pog zull bereik ligt onz hand althan zull pog strev den zedelijk stoffelijk toestand slav gebruikt grot woord vervolgen ging verder stell ǳzal verbeter dien zedelijk stoffelijk toestand bereik een eenvoud onvoorwaard vrijverklar vel voorgestan formuleerd inclusief ǳde red ondervind pleit beid tegendel red grot grief den slaf slavernij waarin bestat slavernij den arbeid den arbeid waartoe zijn jeugd zweepslag gedwong daarom hat den arbeid leverd namelijk ǳof meent gij slavernij druk slaf regt den mensch ontbeert vrij zelfstand ontwikkel gelof arbeid drukt vrijheid vrijheid arbeid vrijheid verlangt zoek ten eind daarvan verzeker wilderniss vlugt war zeker nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.24140567315025183,"[0.2506286203984768, 0.012855266554503027, 0.0011366736706812932]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.100.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.100.txt,,,0,ninsee een verorden schoolpligt vooral word hop toenader opgewekt zeid beter veren hen meend staatstoezigt volgen ontwerp ver ging hen zoud will uitbreid hop evenwel weggenom verklar den behoud lot ging verder stell direct beantwoord twee volgend ǳen waarom hecht reger zoovel staatstoezigt vreest staatstoezigt radicer slav zull ophoud werk kort tijd toestand barbaarsch terug ker mijn her zoo intrek wenschelijk reger vraagtan vergader hoogst aanzien geldelijk offer tenlast schatkist vraagt nam menschheid een zijd gevraagd nam godsdienst bepaald gevraagd ten behoev belangwek volk een collectiv nam noem verperson uncl uncl tom rijp vrijheid getuigenis zijner vriend wensch strekt daarhen barbaarsch terug ker zoodra vrij gelof kamer offer breng men echter uncl tom zoo erg geschap stat hieromtrent overdrijv heerscht stand zak vreemd kolonien war vrijverklar slav plat gehad volgen meest geloofwaard geschrift bescheid zoo ongelukk hierna gaf mogelijkerwijs een meest overtu argument staatstoezicht misverstand voorkom enkel oogenblik stil stan beteekenis woord vrijheid toezigt vrijheid voorstan beger losband behoeft waarlijk betog bovendien sprek person vrijheid quaestie neger gister slaf morg politiek regt gev wensch slecht person vrijheid bestan een streng goed handhav strafwet een goed ord zien europa person vrijheid ongekrenkt heff belast pligt schoolpligtigt schutterdienst zelf vroondienst wanner daarenteg staatstoezigt spreekt toezigt algemen zeker zin stan all staatstoezigt niemand land daarvan vrij krijg kort betreff nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.19242047974589666,"[0.06501231345965537, 0.011775500410657018, 0.002581557721099491]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.105.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.105.txt,,,0,waarom vrijheid wacht nimako delea esajas ǳnog een opmerk wanner vor staatstoezigt verklar volstrekt daarin middel zoek tegenwoord productie surinam behoud ondergeschikt punt verlang toezigt bepaald belang slav zelv hen stoffelijk zedelijk gelukkiger beter mak verwerp daarbij geenszin poging particulier zendel menschenvri voorstell gunstig vrijgemaakt slav werk integendel stel daarop zer hog prijs vres hunn poging zull fal steun vind medewerk gezag vergunn een voorbeeld noem zendel ander zull tracht kinder vrijgemaakt godsdienst voed verbeter geschied wanner vrijgelaten vrijheid lat wilderniss vlugt hen terug hal ontvang zull poging zendel ander slag stat hen geleg stell goed stellingnam gebaseerd veronderstell geleid vrijmak hoofzak moest ǳbij grot vrijmak vrijmak den slaf beter gelukkiger mak beweert staatstoezigt drukkend vrijgemaakt gelof namelijk degen voorstell vres grootst getal zull uitmak vrijheid vrijheid arbeid vreest misbruik gezag reger staatstoezigt ontk weder mogelijk daarvan gezag ter wereld waarvan misbruik gemaakt vres misbruik gemaakt onbeperkt onvoorwaard vrijheid mensch denkbeeld war vrijheid noch daarvanǳ debatbijdrag presenteerd kamerlid schimmelpenninck amendement volgend tekst ǳde voorzitter her schimmelpenninck amendement voorgesteld strekkend aldus lez krachten vrijgemaakt stan den lsten julij bijzonder toezigt den stat den tijd hoogsten tien amendement den her schimmelpenninck voorgedrag ondersteund her lycklama nyeholt dirk tutein nolthenius mijer idzerda bieberstein maakt mitsdien beraadslag nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.19680629790230092,"[0.07433631858756852, 0.015639104443582373, 0.0016308918972616888]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.102.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.102.txt,,,0,ninsee hierna steld liberal bos ǳde spreker oorn gewez deskund inzonder stelsel voorgestan dez deskund twee categorien slavenhouder slav beid wet gemaakt betwijfel zer goedvind slav gevraagd slavenhouder geval houd geacht afgevaardigd hoorn ten goed wantrouw wanner wantrouw daartoe red red den geacht afgevaardigd hoorn schijnt slavernij verband stat gedacht dwang ontstan geacht afgevaardigd beter argument wet vind zijn redener ingang vind oud bekend argument intimidatie den war uitgenoodigd verklar wanner staatstoezigt verdwijn wet ingetrok ziedar zwep den bastiaan voorgehoud indien den moed zijn zienswijz kom gestraft intrek wet spijt zer bang zwep vrijheid nem niettegenstaand dergelijk bedreig dergelijk zak drag zoo best wet mijn overtu verdedigd voorgedrag kwam politicus duymaer twist liberal amsterdam woord sprak ter verded staatstoezicht openingsstatement steld ǳde her buymaer twist mijnher voorzitter gevoel than behandel grootst gewigtigst beginsel wet hecht zoovel beginsel staatstoezigt verklar verwerp beginsel mijn stem ontwerp zull gev wierd den vervolgd toesprak stell twee ǳdaarom gemeend gehel hot stilzwijg bewar grot eenig redelijk emancipatie slav voorstell zegg slav vrijheid langer ten volk engeland frankrijk nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.18472293488924085,"[0.09654756836076313, 0.014685634682526915, 0.0011267706472191663]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.106.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.106.txt,,,0,ninsee indien amendement schimmelpenninck gaf uhlenbeck onderstaand debat ǳde her uhlenbeck kolonien mijnher voorzitter heden morg vel led dezer vergader staatstoezigt hetzij volled beperkt zin verdedigd bestred terwijl zelf grot led kenn beginsel staatstoezigt zoo zer toegedan ontwerp wet onaannem zoud acht wanner staatstoezigt wierd uitgeslot getracht beginsel zoowel gewisseld stuk schriftelijk mondel voordragt duidelijk mak handhav ton beginsel den voorgrond stat reger handhav daarvan onbevoegd acht wet ten uitvoer legg wegen vel nadel gevolg daaruit zoud verder merkt kolonien volgend echter zoowel gister heden doorschemer wanner blijf stan stan beginsel daarom niettemin neiging staatstoezigt zoo kort dur eenigzin mogelijk overeenstemm gebragt belang betrok person staatstoezigt breng blijk zienswijz gev zien reger daarop terugkomt verklar amendement den geacht afgevaardigd leid schimmelpenninck wien vroeger red voorstel den geacht afgevaardigd arnhem lynd eenigzin aanleid regeringsweg aanbevel durf laatst bepaalt koloniaal jaarlijk aangebod bijzonder melding gemaakt werking dezer verzekerd parlement vervolgen ǳde reger jaarlijk vergader geleg gev verr bepal aangaand staatstoezigt gunstig werk daardor invloed uitoefen den dur staatstoezigt terwijl reger toezigt zoolang dur noodig wenschelijk voorkomtǳ herinnerd parlement principes wet ǳde wet berust twee beginsel vrijverklar slav behoud productiviteit kolonie lat staatstoezigt los gat laatst beginsel gehel verlor denkbeeld reger handhav nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.15716505559714825,"[0.061471907582252114, 0.01328180513913687, 0.004793150850552864]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.107.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.107.txt,,,0,waarom vrijheid wacht nimako delea esajas zie bezwar woord hoogsten nem ten blijk staatstoezigt verder wens uit strek werkelijk noodzak woord debat terug afschaff slavernij middel specifiek bereik surinam behoud landbouwkolonie betek echter eind debat her elout soeterwoud vond noodzak reager her duymaer twist tekst ǳsterker geacht spreker amsterdam her duymaer twist strak noodzak uitkom zijn merkwaard red uitdruk bezigd zoud slav emancipatie ander voordel zien regt werk terwijl elk ander regt vader politiek zedelijk onverschill zoud mijnher voorzitter veroordel vonnis uitsprek toestand waarin een god beeld geschap mensch den ander gebragt toestand volkom gevoellos verdierlijk zeg dien spreker dank uitdruk spoorslag dien verdierlijkt mensch wederom mensch heff geacht spreker eenig emancipatie voorgesteld men geacht spreker verget ander gewigt daaran parlementslid elout soeterwoud sprak verder ǳen ͳͺͷͷ redenar gezet plat war than geacht afgevaardigd hoofdstad zit her baud gezegd slavernij slecht slav meester verdierlijkt elk maatschappij war slavernij bestat eenig grad lager schal zedelijk geplaatst een maatschappij uitsluit bestaand vrij mensch berigt kolonien geword blijkt toestand geschikt gehel maatschappij bederv toestand slavernijǳ zei ǳen gewigt opheff slavernij maatschappij indie heff den lager stat waarin verzonk beschouw onverschill algemen oeconomie wet oog hetgen sommig den her heemskerk will verorden noodig toezigt regel lat kolonial reger gedeelt zamengesteld slaveneigenar den invloed nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.22068490106441202,"[0.20482265935638752, 0.01882986141627647, 0.0015741708484509143]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.108.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.108.txt,,,0,ninsee staatstoezicht sprak volgend woord veeljar toestand slavernij ten twed oog verwacht des rapport aanleid vind den tijd staatstoezigt verkort daarom toegev den een zer luttel beduid wijzig hop gevend gelof aandring mijn medeled aannem amendement den geacht afgevaardigd arnhem zoodan toevoeg wet reger verpligt oplegt zeker tijdsbestek nieuw zak ter sprak breng zoodan toestand verleng hoogst gewigt reden gelof daarenbov toestand slav zoo ter verleng versterk bijzonder toezigt afgeschilderd volkom juist hierna stond stil ervar engel kolonien mmer hetgen geacht spreker amsterdam her duymaer twist aangehaald rapport staatscommissie zeker hoogelijk waarder verget elf verder aangetoond blue bok geraadpleegd den laatst tijd ongunst toestand engelsch kolonien lang dagtek vor emancipatie onmiddel discussien plat gehad gewez een plat toestand ten gevolg emancipatie gunstiger geword les meerder berigt engelsch kolonien volgend lui geemancipeerd ziet kolonie doorreist overal ziet hen nieuw grond hunn kwek zoover koffij uitgevoerd grootendel hen geteeld kost uitsluit hen verbouwd bezit aanzien getal paard ezel muilezel drag ruim open liefdad len som geld hunn voormal meester ziet stuk riet veld koffij gind akker banan verder bed yam lid mijn gemeent vroeger slaf kocht onlang paard pond sterling ander een koffij plantag verkreg kort tijd geled opend een inschrijv liefdad twee geemancipeerd teekend ieder pond sterling kwam verscheid bijdrag pond welvaart neemt toe zoekt comfort geval wanner lui kantteken gemaakt motivatie idee christendom staatstoezicht ǯvrijgemaaktenǯ verspreid dubieus aangezien gekerst zei hierover ǳok sommig verschuldigd hunn toelat geestelijk moravisch broeder sedert laatst slav werkzam vooral elf nadat tak nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.2110786982797409,"[0.12992669149181918, 0.017716913530161853, 0.0007589613352190182]","[True, True, True]","[True, True, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.11.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.11.txt,,,0,waarom vrijheid wacht nimako delea esajas daarop vanuit land volgend opheff slavernij tijd handel inclusief slavenhandel europes stat belemmerd napoleontisch oorlog leid ertoe betrok slavenhandel formel beeindigd slavenhandel omvangrijk nam transporteerd nederlander african captives amerikaǯ aldar slaf gemaakt daald frankrijk transporteerd afrikan getal steg nimako willems oorzak reductie hog sterftecijfer verhoud geboortecijfer woord stierv gebor werd ter illustratie bestond total surinam person gereduceerd afnam bijna tien staatscommissie baud adviseerd daarom stat surinam kolonie wild behoud slavernij schaff advies leid uiteind afschaff slavernij surinam voormal antill ander concluder slavernij eerst instantie afgeschaft vanweg humanitair reden betrek surinam kolonie behoud concept ǯslavenǯ concept ǯslavenǯ begrip weg vond schoolboek komt administratie slavenmaker historici nam schriftelijk document archiev desbetreff land ǯslavenǯ betrek afrikan geinterneerd werd afrikan kerker eigendom european vervolgen werd dwang getransporteerd gebied hierna amerikaǯsȍ war slaf werd gemaakt werd het ijzer borst rug gebrandmerkt levenslang slavenmaker compagnie wic identificer vanaf begin afrikan verzet brandmerk betitel vel hen verzet afrikan kerker omgekom schep hen transporteerd plantages amerikaǯ war werk werd gesteld engel tal afhank standpunt gebruiker woord slav enslaved net woord ǯgegijzeldenǯ komt woord enslaved actiev aspect betrek slavernij uiting lexicon ontoereik woord ǯslaafǯ sted dominant opricht national institut nederland slavernijverled erfenis steld frank dragtenstein term introducer equivalent enslaved aangezien gemaaktenǯ weg zin woord kiez onz verslaglegg hanter term plat ǯslavenǯ ǯslaafǯ slecht kwestie betekenisler ȋsemantiekȍ geeft beschikt juist tal gedeelt geschiedenis,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.263807263122857,"[0.347457936907762, 0.0009994811211267859, 0.015565662054691001]","[True, True, True]","[True, True, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.109.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.109.txt,,,0,waarom vrijheid wacht nimako delea esajas staatscommissie geeindigd zoodat gemeent behor moravisch gemeent slav moravisch broeder hoogst gunstig invloed uitoefen blijk hetgen gister eer zegg erkenn schilder den geacht spreker hoofdstad zwart toezigt althan zulk lang toezigt zoo volstrekt noodzak probeerd argument kracht zet sprek bronn ervar hoofdbestuurder maatschappij afschaff slavernij eenigzin beroep hetgen wet buxton furney scobl alexander voorbijgan den geacht afgevaardigd leeuward behor mijn vriend liberal geacht spreker almelo lind gewaagd weinig hen ondersteund sedert mann gehoord geraadpleegd aandrong hetgen than geschiedt later maatschappij afschaff slavernij opgerigt twaalf lang lid hoofdbestur dier maatschappij dikwijl den toenmal kolonien den her baud zak gesprok medegedeeld correspondentie gevoerd engelsch slavenvri slecht geldelijk bezwar gemis overtu hield dien staatsman handel negatiev beeld opgeroep vorig spreker bijgesteld prober weerlegg woord ǳde klein ervar onz maatschappij opgedan sted versterkt meening emancipatie pligt slaf daarvor vatbar een laatst ervar toont schilder den geacht spreker amsterdam duymaer twist zwart middel slavenvri ten behoev slav genom vrijkop slav hen geleg stell surinam onderhoud ǯǯvermeend luiheid verkrijg vrijheidǯǯ steld twee ebb vrijgekocht luiheid overgegev hoogst heil gezocht dolc far nient nen mijnher voorzitter integendel overweg hunn verdienst bespar gedeelt afloss den prijs waarvor vrijgekocht daardor geleg open ander vrij mak trouw gedan nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.19980305263563836,"[0.14646670677400409, 0.030941859340972183, 0.01831062224516501]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.110.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.110.txt,,,0,ninsee hen wijz manumissie had ontvang een som terugbekomenǳ soeterwoud beargumenteerd spar terugkop vrijheid via manumissie duidelijk bewes namelijk ǳdit dunkt bewijs slav zoo lag stan beseff eenigzin waard vrijheid eenigzin begrip zedelijk gevoel dankbar jegen degen hen geholp zucht goed ontving onwaard mak ander bracht formuler ǳmijnher voorzitter legt bewijs schal overweg noodig dezulk eigen vrijheid tien lang onthoud onverschill war schijnvrij erlang beginsel geacht afgevaardigd zutph bos zwol zwoll mijer beginsel gelof mogelijk war vrijheid onmiddel gev gelof botsing zoud ontstan grooter zoud zull voortvloeij toestand waarin moeijelijk den slav beduid vrijheid bestat beschik tijd kracht den meester beduid desniettegenstaand opgehoud meester terwijl beid den magistrat slecht strafwerktu zull zien echter wijk meening ervar mann reger geraadpleegd vind daartoe tegenwoord omstand eenig eindigd emancipatie uitgesteld diend staatstoezicht langer noodzak mocht dur ǳgij ziet mijnher voorzitter wensch veren verlang reger toe stemm staatstoezigt ernstig druk all hart toezigt zulk lang tijd strek waardor teleurstell gebor moeijelijk zoud ontstan welligt ernstiger wanner emancipatie zelv eenig tijd wierd bracht her frans put liberal rotterdam toe volgend stell schrom woord vergader zeker den indruk gemoed toesprak den vorig spreker zoodat schrom verklar staatstoezigt gelijk than reger nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.1637762501052035,"[0.05935251995865819, 0.02175912660380613, 0.0]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.112.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.112.txt,,,0,ninsee interventie her put bracht her lind ertoe merk ǳmijnher voorzitter mijn vorig red verklaard voorkwam oogenblik niemand vooraf bepal lang staatstoezigt behor dur tevred gesteld amendement den geacht afgevaardigd arnhem lynd amendement geacht medelid leid schimmelpenninck overgenom terwijl verklaart bezwar zak zoo kort termijn bind bestat geenerlei bezwar reger voll verantwoord den dur dien termijn dien druk blijkt omstand houdbar termijn fix termijn dien bekort nederlegg bepal zoo hierna sprak her bos liberal zutph ǳover zak zelv verder uitweid zachtken discussie ontwikkeld zak klaarheid gebragt spreker gezegd handel beginsel gelof handel beginsel zoo toegepast beschouw bepal een mystificatie den slaf natie een mystificatie vooral den slaf zijn emancipatie gedwong den meester werk war werkzam verscheid spreker beginsel verded gezegd toepass beginsel sprek eerst later pas kom gezien toepass beginsel wet bepal voorgedrag welligt moeit genom kamer mijn bestrijd beginsel bezig houd evenwel den wensch will uit led veren toepass beginsel moeit geliev nem zoo spoedig mogelijk hunn denkbeeld kamer legg omtrent verbeter waarvor fraaij toepass beginsel vatbar opdat genoodzaakt kreupel stelsel zoo voordragt omschrev stemmenǳ laatst opmerk elout soeterwoud beraadslag geslot gestemd onderstaand tekst amendement den her lynd strekkend aldus luid ǯde krachten vrijgemaakt stan den lsten julij bijzonder toezigt den stat den tijd hoogsten vier stemming gebragt stemm verworp nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.18579706118559972,"[0.07038924567746815, 0.01184132137467711, 0.001431918561785069]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.114.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.114.txt,,,0,ninsee voorzitter ded mededel twee amendement voorgesteld wet her bos stelt gehel vde wet vervang volgend bepal ǯvor den aanvoer vrij arbeider surinam staatsweg premien uitgeloofd gedur hoogsten vijf afkond dezer wet gezamen bedrag dier premien som lioen guld gan voorwaard welker vervull noodig aansprak uitbetal dier premien verkrijg gesteld toezigt den aanvoer reger den twed amendement geformuleerd her elout soeterwoud luid volgt ǯde reger moedigt vestig vrij kolonist vrij arbeider ten dienst staand middel her bos steld hierop vaststell beraadslag volgend verband voorgedrag wet ten aanzien bedrag schadevergoed slavenhouder gev gelof een onregtvaard gunst houder verleend hen daarenbov gedur tien staatskost vrij arbeider voorzien amendement den her bos ondersteund her blus nisp sevenaer elout soeterwoud heemskerk poorter derhalv beraadslag uitmakenǳ aanvull steld her elout soeterwoud amendement bos tekst handel reger beperk invoer arbeider verwacht den bloei kolonie kolonisatie zijd daarom luidt amendement ǯde reger moedigt vestig vrij kolonist vrij arbeider ten dienst staand middel aanǯ wijzend wet geldelijk middel aanmoed toezigt noodig gevond nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.21957751641342,"[0.07653097638687364, 0.008129909837959148, 0.0015961633620657268]","[True, False, True]","[True, False, True]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.116.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.116.txt,,,0,ninsee vervolgd mededel voorzie grot misreken gelof bovendien kamer hiermed eerst stap gevaarlek weg zet reger verklaart ronduit overtuigd dee tien leiding voortzet zak hand houd kamer den eerst stap een zak hoogst kostbar slecht tien langer dur grot misreken ten gevolg moeijelijk twist waarin reger sted gerak degen werkkracht verlang geschikt aangevoerd immigrant zak reger uitgan den belanghebb overgelat werkkracht verschaff noodig hunn grond productief zichzelf kwam nisp sevenaer uiteind men regt stemm voorgesteld wijzig zoo aangenom mijn stem hierna sprak her col liberal amsterdam wensch par woord beid amendement mid breng den aanvang discussie duidelijk uitgedrukt reussit gehel emancipatie afhank steld een goed geregeld immigratie instemm beid amendement voorgesteld begrijp verlangt immigratie verlop eenig tijd vrij beweg lat reger tussch beid tred onmiddel geval aannem amendement geacht spreker zutph gorinchem verget dezelfd confusie den eerst tijd vrijgemaakt bestan een wijz planter heersch vooral den beginn grot moeijelijk worstel opgewekt overeenstemm bestan overeenkomst sluit ten eind immigrant elder voerenǳ hierna kamerlid col voorzitter verzocht amendement tekst formuler ǳde her col stel amendement lez ǯde reger regelt leidt ondersteunt immigratie vrij arbeider gedur hoogsten tien reken den lsten julij nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,Koloniaal Verleden & Slavernij,0.23099239797600554,"[0.06154806650116072, 0.017341390349022094, 0.0005436823467207047]","[True, False, False]","[True, False, False]"
Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.113.txt,slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.113.txt,,,0,waarom vrijheid wacht nimako delea esajas gestemd her bos reinder blom dullert westerhoff wybenga wicher anemaet lynd poorter lidth jeud heemskerk zuyl nyevelt zylker voorthuys mensonides hoffman dumbar elout soeterwoud brauw gestemd her lind storm gravesand eck cornelis col heemskerk hoekwater frans put tutein nolthenius lycklama nyeholt delprat dirk blus duymaer twist jesper taet amerong raadt idzerda kien goltstein ben heukelom schimmelpenninck ter brugg hugenholtz gulj luyb wintershov foreest bieberstein mijer nisp sevenaer bot wintgen poortman hoynck papendrecht heid reinestein asch wijck voorzitterǳ twed tekst voorgesteld stemming gebracht ǳart luidend ǯde krachten vrijgemaakt stan den lsten julij bijzonder toezigt den stat den tijd hoogsten tien jarenǯ daarna stemming gebragt stemm goedgekeurd gestemd her dullert westerhofi benga wicher lynd poorter kien heemskerk zuyl nyevelt zylker voorthuys mensonides elout soeterwoud bos reinder stemming kwam debat inhoud vorm staatstoezicht eind debat werd contour duidelijk zichtbar afschaffingskwestie verder gan verlop eind staatstoezichtdebat luid begin parlementair discussie immigratie overleg stemming gebracht onderstaand tekst ǳberaadslag luidend ǯde reger regelt leidt ondersteunt immigratie vrij arbeider gedur tien reken den lsten julij nederlandsch bijblad twed kamer zitting julij vel nederlandsch bijblad twed kamer zitting julij vel,,0.1433848336691011,"[0.04174333489213452, 0.012779327908083317, 0.0013715753276195544]","[False, False, False]","[False, False, False]"
