filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.447.txt,d2198f7d:00004,10,"Besluit vaststelling kerndoelen 
(Staatscourant, 30-10-1997): https://zoek. officielebekendmakingen.nl/stb-1997-484. html. 3. Ministerie van Onderwijs, Cultuur en 
Wetenschap, ‘Kerndoelenboekje 
basisonderwijs,’ Rapport | Rijksoverheid.nl, 
30 maart 2022: www.rijksoverheid.nl/
documenten/rapporten/2006/04/28/
kerndoelenboekje; Ministerie van 
Onderwijs, Cultuur en Wetenschap, 
‘Kerndoelen onderbouw voortgezet 
onderwijs,’ Besluit | Rijksoverheid.nl, 25 
november 2022: www.rijksoverheid.nl/
documenten/besluiten/2010/09/17/
kerndoelen-onderbouw-voortgezet-
onderwijs. 4. P. de Rooy, Verleden, heden en toekomst. Advies 
van de Commissie historische en maatschappelijke 
vorming (Enschede 2001). 5.",besluit vaststelling kerndoelen staatscourant https zoek officielebekendmakingen nl stb html ministerie onderwijs cultuur wetenschap kerndoelenboekje basisonderwijs rijksoverheid nl maart www rijksoverheid nl documenten rapporten kerndoelenboekje ministerie onderwijs cultuur wetenschap kerndoelen onderbouw voortgezet onderwijs besluit rijksoverheid nl november www rijksoverheid nl documenten besluiten kerndoelen onderbouw voortgezet onderwijs p rooy verleden heden toekomst advies commissie historische maatschappelijke vorming enschede,0.28039228088109996,0.22173284004068272,0.24510201604936308,0.28039228088109996,Colonialism,0.03529026483173689,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.448.txt,215d99b2:00001,10,"Milicent Kruis (red.), Wijzer! Geschiedenis. Groep 8 (Groningen 2014) 14, 40-43. 10. Eelco Beukers en Stephan Klein, Memo. Bovenbouw vwo (Den Bosch 2011) 198, 199. 11. Arie Wilschut e.a., Forum. Bovenbouw havo 
(Groningen 2019) 83. 12.",milicent kruis red wijzer geschiedenis groningen eelco beukers stephan klein memo bovenbouw vwo den bosch arie wilschut e forum bovenbouw havo groningen,0.344302474679196,0.27380835460189984,0.3141866304047996,0.344302474679196,Colonialism,0.030115844274396397,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.448.txt,215d99b2:00003,10,"Tom van der Geugten (red.), 
Geschiedeniswerkplaats. 2 vmbo (Groningen 
2019) 15. 16. Miesje Engels en Mark de Rouw, Tijd voor 
geschiedenis, 2 vwo (2019) 5.2. 17. Eelco Beukers en Stephan Klein, Memo. Bovenbouw vwo (Den Bosch 2011) 201. 18. Marcel van Riessen, Frits Rovers en Arie 
Wilschut (red.), Oriëntatie op geschiedenis. Basisboek voor de vakdocent (Assen 2011) 297.",tom geugten red geschiedeniswerkplaats vmbo groningen miesje engels mark rouw tijd geschiedenis vwo eelco beukers stephan klein memo bovenbouw vwo den bosch marcel riessen frits rovers arie wilschut red oriëntatie geschiedenis basisboek vakdocent assen,0.3146909165646462,0.24757990281833264,0.24555467975990747,0.3146909165646462,Colonialism,0.06711101374631356,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.448.txt,215d99b2:00005,10,"◼ ◼◼  5. Herdenkingen en doorwerkingen van 
de slavernij in Nederland – Markus 
Balkenhol
1. Kwame Nimako en Glenn Willemsen, The 
Dutch Atlantic. Slavery, Abolition and 
Emancipation (Londen 2011) 7. 2. Gert Oostindie, Postkoloniaal Nederland. Vijfenzestig jaar vergeten, herdenken, verdringen 
(Amsterdam 2010) 161. 3. Nancy Jouwe, ‘Slavernij-Erfgoed Vanuit de 
Grassroots,’ De slavernij in Oost en West 
(Amsterdam 2020). 4.",herdenkingen doorwerkingen slavernij nederland markus balkenhol kwame nimako glenn willemsen dutch atlantic slavery abolition emancipation londen gert oostindie postkoloniaal nederland vijfenzestig vergeten herdenken verdringen amsterdam nancy jouwe slavernij erfgoed vanuit grassroots slavernij oost west amsterdam,0.4748106643167596,0.510107280901499,0.3778162211589658,0.510107280901499,Historical Slavery,0.035296616584739426,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.448.txt,215d99b2:00007,10,"Alex van Stipriaan, ‘The Long Road to a 
Monument,’ Facing up to the Past. Perspectives 
on the Commemoration of Slavery from Africa, the 
Americas and Europe (Kingston 2001) 118-122. 10. Pim Fortuyn, De puinhopen van acht jaar Paars 
(2002) 158. 11. Trotsopnederland.com: https://web.archive. org/web/20080407032553/http://www. trotsopnederland.com/index. php?pageID=3&messageID=26 
(geraadpleegd 29 oktober 2022). 12.",pim fortuyn puinhopen acht paars trotsopnederland com https web archive org web http www trotsopnederland com index php pageid messageid geraadpleegd oktober,0.3185110174526741,0.3599725301247898,0.1670150367216465,0.3599725301247898,Historical Slavery,0.04146151267211573,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.448.txt,215d99b2:00008,9,"Gert Oostindie, Jan Lucassen en Ulbe Bosma, 
‘Introduction. Postcolonial Migrations and 
Identity Politics. Towards a Comparative 
Perspective,’ in: Postcolonial Migrants and 
Identity Politics 18 (New York / Oxford 2022) 
1–22, aldaar 12. 13. Alex van Stipriaan et al., Op zoek naar de stilte 
(2012). ◼ ◼◼  6. Een perspectief op herstel en 
transformative justice – Nicole Immler
1. Naomi Lachman, De meerstemmigheid van ons 
gedeelde verleden. Een intergenerationeel onderzoek 
naar de betekenis en doorwerking van het 
slavernijverleden in verschillende generaties en hoe 
dit zich verhoudt tot het publieke debat over",gert oostindie jan lucassen ulbe bosma introduction postcolonial migrations identity politics towards comparative perspective postcolonial migrants identity politics new york oxford aldaar alex stipriaan et zoek stilte perspectief herstel transformative justice nicole immler naomi lachman meerstemmigheid gedeelde verleden intergenerationeel betekenis doorwerking slavernijverleden verschillende generaties verhoudt publieke debat,0.4272715113180797,0.40684036122296763,0.4623249213419841,0.4623249213419841,Modern Racism & Inequality,0.035053410023904386,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.449.txt,429e64cb:00002,10,"De Keti Koti-lezing wordt georganiseerd 
door het NiNsee. Hilary Beckles, De Keti 
Koti-lezing 2021 (30 juni 2021): www. youtube.com/watch?v=uWFe4t3FPZU. 9. Armand Zunder, Herstelbetalingen. De 
‘Wiedergutmachung’ voor de schade die Suriname 
en haar bevolking hebben geleden onder het 
Nederlands kolonialisme (Den Haag 2010). 10. Deelnemer aan de Reparation Summit in 
New York in 2015, interview door auteur, 
14 juni 2018, interview Dataset ‘Narrated (In)
Justice’: https://doi.org/10.17026/dans-ze8-
yg84. 11. Barryl A.",keti koti lezing georganiseerd ninsee hilary beckles keti koti lezing juni www youtube com watch v uwfe4t3fpzu armand zunder herstelbetalingen wiedergutmachung schade suriname bevolking geleden nederlands kolonialisme den haag deelnemer reparation summit new york interview auteur juni interview dataset narrated justice https doi org dans ze8 yg84 barryl,0.3071898122826262,0.26309506998839716,0.2829983990891529,0.3071898122826262,Colonialism,0.024191413193473288,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.449.txt,429e64cb:00003,10,"Biekman (Civil Society Speaker), 
General Assembly of the United Nations: www. un.org/pga/69/101214_statement-biekman 
(14 december 2014). 12. Francio Guadeloupe, ‘Reparaties als een 
hedendaagse uiting van de permanente 
revolutie. Een standpunt,’ Bijdragen en 
Mededelingen betreffende de Geschiedenis der 
Nederlanden 129(4) (2014) 106-117. 13. Hester Buwalda, Wat is dialoog? Een onderzoek 
naar de praktijk van de interculturele 
dialoogbenadering en hoe deze zich verhoudt tot 
de dialoogbenadering van filosoof Isaacs. (Masterscriptie, Universiteit voor 
Humanistiek Utrecht 2020). 14.",biekman civil society speaker general assembly united nations www un org pga 101214_statement biekman december francio guadeloupe reparaties hedendaagse uiting permanente revolutie standpunt bijdragen mededelingen betreffende geschiedenis nederlanden hester buwalda dialoog praktijk interculturele dialoogbenadering verhoudt dialoogbenadering filosoof isaacs masterscriptie universiteit humanistiek utrecht,0.3402547549912739,0.2111975604641006,0.2856343852447772,0.3402547549912739,Colonialism,0.0546203697464967,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.449.txt,429e64cb:00004,10,"Harriët Salm, ‘Het slavernijverleden drukt 
nog altijd een stempel op de samenleving, 
zegt organisator herdenking,’ Trouw (1 juli 
2020). 15. Lachman, De meerstemmigheid van ons gedeelde 
verleden. 16. Ibid. ◼ ◼◼  7. Het kronkelige pad van slavernij naar 
‘vrije’ arbeid – Ellen Klinkers
1. Ryan Espersen, ‘Better than We’. Landscapes and 
Materialities of Race, Class, and Gender in Pre-
Emancipation Colonial Saba, Dutch Caribbean 
(proefschrift, Universiteit Leiden 2017) 79-80; 
Ryan Espersen, ‘“Fifty Shades of Trade”. St.",harriët salm slavernijverleden drukt stempel samenleving zegt organisator herdenking trouw juli lachman meerstemmigheid gedeelde verleden ibid kronkelige pad slavernij vrije arbeid ellen klinkers ryan espersen better st,0.3088266531756431,0.35855473613285666,0.29974798438345834,0.35855473613285666,Historical Slavery,0.04972808295721354,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.449.txt,429e64cb:00005,10,"Thomas during the early 19th Century,’ 
New West Indian Guide 94 (2019) 41-68. 2. Alex van Stipriaan, Surinaams contrast. Roofbouw en overleven in een Carïbische 
plantagekolonie, 1750-1863 (Leiden 1993); Gert 
Oostindie, Het paradijs overzee. De Nederlandse 
Carïben en Nederland (Amsterdam 1997) 33; 
Felicia Fricke, The Lifeways of Enslaved People in 
Curaçao, St. Eustatius, and St. Maarten/St. Martin. A Thematic Analysis of Archeological, Osteological, 
and Oral Historical Data (University of Kent 
PhD 2019); L. Jason Laffoon, Ryan Espersen 
en Haley Mickleburgh, ‘Life History of an 
Enslaved African.",thomas early 19th century new west indian guide alex stipriaan surinaams contrast roofbouw overleven carïbische plantagekolonie leiden gert oostindie paradijs overzee nederlandse carïben nederland amsterdam felicia fricke lifeways enslaved people curaçao st eustatius st maarten st martin jason laffoon ryan espersen haley mickleburgh life history enslaved african,0.3676589471177272,0.34309766470695896,0.3240512126629224,0.3676589471177272,Colonialism,0.024561282410768215,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.450.txt,3f46e62e:00001,10,"Uit zorg en angst 
(Amsterdam 2009); Aart G. Broek, De 
geschiedenis van de politie op de Nederlandse 
Caribische eilanden, 1839-2010. Geboeid door macht 
en onmacht (Amsterdam 2011); Ellen Klinkers, 
De geschiedenis van de politie in Suriname, 1863-
1975 (Amsterdam 2011); David Anderson en 
David Killingray (red.), Policing the Empire. Government, Authority and Control, 1830-1940 
(Manchester 1992); David Arnold, Police Power 
and Colonial Rule. Madras 1859-1947 (Delhi 
1986); Robert Bickers, Empire Made Me. An 
Englishman Adrift in Shanghai (Londen 2004); 
Georgina Sinclair, At the End of the Line. Colonial Policing and the Imperial Endgame 1945-
1980 (Manchester 2006). 10. Ellen Klinkers, De geschiedenis van de politie in 
Suriname, 1863-1975 (Amsterdam 2011) 15-57; 
Frederick Cooper en Ann Stoler (red.), 
Tension of Empire. Colonial Cultures in a Bourgeois 
World (Berkeley 1997).",zorg angst amsterdam aart g broek geschiedenis politie nederlandse caribische eilanden geboeid macht onmacht amsterdam ellen klinkers geschiedenis politie suriname amsterdam david anderson david killingray red policing empire government authority control manchester david arnold police power colonial rule madras delhi robert bickers empire made colonial policing imperial endgame manchester ellen klinkers geschiedenis politie suriname amsterdam frederick cooper ann stoler red tension empire colonial cultures bourgeois world berkeley,0.3962108889645108,0.4356868941336784,0.33378748705212297,0.4356868941336784,Historical Slavery,0.039476005169167605,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.450.txt,3f46e62e:00002,10,"11. Michael Rothberg, The Implicated Subject. Beyond Victims and Perpetrators (Stanford 2019). 12. Ranajit Guha, ‘The Prose of Counter-
Insurgency,’ Subaltern Studies ii. Writings on 
South Asian History and Society (Oxford 1983) 
1-42; Michel-Rolph Trouillot, Silencing the 
Past. Power and the Production of History (Boston 
1995). ◼ ◼◼  8. Afschaffing zonder emancipatie – 
Kwame Nimako
1. The Atlantic Slave Trade Database: 
slavevoyages.org.",michael rothberg implicated subject beyond victims perpetrators stanford ranajit guha prose counter insurgency subaltern studies ii afschaffing emancipatie kwame nimako atlantic slave trade database slavevoyages org,0.3420348317760289,0.4311810628474678,0.478359987743826,0.478359987743826,Modern Racism & Inequality,0.047178924896358165,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.451.txt,c0aee7eb:00000,10,"— 451 —
— NOTEN —
◼ ◼◼  10. Gedwongen verplaatsing en illegale 
slavenhandel na de afschaffing – Ulbe Bosma
1. Ulbe Bosma, The Making of a Periphery. How 
Island Southeast Asia became a Mass Exporter of 
Labor (2019) 54. 2. Bosma, The Making of a Periphery, 55-57. 3. Archief Ministerie van Koloniën, 2.10.01, 
Nationaal Archief (na), inv.nr. 4356. 4.",noten gedwongen verplaatsing illegale slavenhandel afschaffing ulbe bosma ulbe bosma making periphery island southeast asia became mass exporter labor bosma making periphery archief ministerie koloniën nationaal archief inv nr,0.5285221305372405,0.4998952386065779,0.40036146059178246,0.5285221305372405,Colonialism,0.02862689193066259,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.452.txt,b79b973e:00003,10,"Jan Breman, ‘Koelies, planters en koloniale 
politiek. Het arbeidsregime op de 
grootlandbouwondernemingen aan 
Sumatra’s oostkust in het begin van de 
twintigste eeuw,’ Verhandelingen van het 
Koninklijk Instituut voor Taal-, Land- en 
Volkenkunde 123 (Dordrecht 1987). 9. Jan Breman, Kolonialisme en racisme. Een 
postkoloniale kroniek (Amsterdam 2021); Jan 
Breman, ‘Coolie Labour and Colonial 
Capitalism,’ Journal of Agrarian Change 
(August 2022). ◼ ◼◼  13. Talen en literaturen van de voormalige 
Nederlandse koloniën – Michiel van 
Kempen
1. Henk Maier, ‘Nederlands-Indië en het 
Maleis,’ in: Kees Groeneboer, Koloniale 
taalpolitiek in Oost en West. Nederlands-Indië, 
Suriname, Nederlandse Antillen en Aruba 
(Amsterdam 1997) 13-54. 2.",jan breman koelies planters koloniale politiek arbeidsregime grootlandbouwondernemingen sumatra oostkust begin twintigste eeuw verhandelingen koninklijk instituut taal land volkenkunde dordrecht jan breman kolonialisme racisme postkoloniale kroniek amsterdam jan breman coolie labour colonial capitalism journal agrarian change august talen literaturen voormalige nederlandse koloniën michiel kempen henk maier nederlands indië maleis kees groeneboer koloniale taalpolitiek oost west nederlands indie suriname nederlandse antillen aruba amsterdam,0.46473765092152475,0.41965209125213815,0.35063262215061186,0.46473765092152475,Colonialism,0.0450855596693866,low
