text,label,label_id,is_pseudo
"— 200 —
— STAAT EN SLAVERNIJ —
bundel Slavernij herbezien. Visuele bronnen over slavernij in de Indonesische 
archipel en de Indische Oceaan. Als we afbeeldingen kritisch en met speciale aandacht voor sociale machts­
verhoudingen, sociale verschillen en beelvorming bekijken, geven zij de 
voorzichtige mogelijkheid de aanwezigheid en het karakter van slavernij in zowel 
het Atlantisch gebied als in Azië in kaart te brengen. Maar ze leggen vooral, als 
representaties van slaafgemaakten en slavernij, de historische wortels bloot van 
de tot op de dag van vandaag doorwerkende, Nederlandse beeldvorming en het 
denken over slavernij. Voor onderzoek daarnaar zouden afbeeldingen dus niet 
alleen op hun visuele aspecten moeten worden beoordeeld, maar ook op sociale 
aspecten en effecten: waarom werd een afbeelding gemaakt? Voor wie? En 
hoe werd een illustratie in de loop van de tijd verspreid en van betekenissen 
voorzien? Zo constateerde Kolfin bijvoorbeeld al in 1997 dat seksualiteit en 
slavernij veelvuldig samengaan in afbeeldingen, maar diepgravend onderzoek 
naar de verbeelding en functie daarvan heeft nog niet plaatsgevonden. Meer 
traditioneel kunsthistorisch onderzoek, met aandacht voor kunststijlen, 
stromingen en artistieke ontwikkelingen in een bredere internationale context, 
kan mogelijkerwijs inzichten opleveren. Kortom, door met een kritische blik te 
kijken naar afbeeldingen van slaafgemaakten en hun sociale omstandigheden 
kan de verbeelding van slavernij ons een schat aan belangrijke nieuwe 
informatie bieden.",Historical Slavery,1,False
"5
ODE
De Zwarte gemeenschap kent een lange traditie van Zwart verzet, onafhankelijk van de reden of om-
standigheden waaronder we hier zijn. Zij het als (kennis)migrant, als vluchteling, als (nakomeling van) 
een tot slaaf gemaakte, als oud-bewoner of als nieuwkomer; alle generaties hebben gestreden voor 
Zwarte emancipatie in Nederland en binnen het Koninkrijk. We staan op de schouders van strijders als 
Virginia Dementricia, Boni, Tula, Karpata en Sablika, Thico, Janey Tetary, Anton de Kom, Hermina en 
Otto Huiswoud, Perez Jongloy en vele anderen die een onmisbare bijdrage hebben geleverd aan de 
verbetering van de positie van de Zwarte gemeenschap. Het Zwart verzet van onze voorouders leeft in ons voort. Dit document is daarom een ode aan Zwart 
verzet: Zwarte mensen die opkwamen tegen onderdrukking en ontmenselijking van Zwarte mensen in 
en door Nederland. Hun gedenkwaardige acties in onmenselijke omstandigheden, zijn tot op heden 
onbekend bij het grote publiek en dreigen gewist te worden uit het collectieve geheugen. Ons verzet is 
de erkenning van hun strijd. WIJ ZIJN 
SOLIDAIR
De strijd tegen anti-zwart racisme en voor Zwarte emancipatie blijft onvoltooid, zolang andere ge-
meenschappen gebukt gaan onder geschiedvervalsing, discriminatie, uitsluiting, de gevolgen van 
kolonialisme en slavernij en andere vormen van onrechtvaardigheid. Bij het beëindigen van het onge-
kend onrecht van anti-zwart racisme dat Zwarte mensen ondervinden als nalatenschap van ons kolo-
niale en slavernijverleden, maakt Nederland en de wereld een stuk mooier, maar ons werk zal onaf zijn 
zolang andere gemeenschappen soortgelijk onrecht of andere vorm van onrecht wordt aangedaan. Wij zullen te allen tijden achter en naast alle individuen of groepen staan die net als ons voor hun 
vrijheid vechten, met onrecht te maken hebben e/o ermee te maken krijgen in de samenleving.",Modern Racism & Inequality,2,False
"Volgens Lamont e.a. (2016) is negeren en overslaan niet per definitie een agressieve daad, 
maar het kan wel beschouwd worden als een stigmatiserende ervaring. Het geeft de 
boodschap dat mensen minder of geen aandacht krijgen of niet mee mogen doen 
vanwege hun etnische of religieuze achtergrond (Omlo, 2020). Williams e.a. (2021) typeren  
duiden dergelijke ervaringen als een racistische microagressie. 3.7 Buitensluiten en niet mee mogen doen 
Vaak genoemd is dat medewerkers expliciet ergens van worden uitgesloten. Lokaal 
aangenomen medewerkers worden geregeld niet uitgenodigd voor sociale events, zoals 
borrels, diners en feestjes. Dat gaat soms zelfs zo ver dat ze het feestje mogen 
voorbereiden, maar er tijdens de bijeenkomst zelf niet bij mogen zijn. Een respondent stelt 
dat het soms functioneel is, maar heldere communicatie hierover is van belang en blijft 
soms achterwege: 
 
“Er zijn borrels en vergaderingen voor alleen uitgezonden 
medewerkers. Soms is dat functioneel en een zakelijke afweging.",Modern Racism & Inequality,2,False
"Was sociale mobiliteit 
mogelijk in samenlevingen waar afkomst de status bepaalde? Waar lagen 
de mogelijkheden en waar de beperkingen? Hoe kan een begrip als het 
implicated subject ons helpen de spagaat te begrijpen van gekoloniseerde 
mensen in overheidsdienst? Wat betekende de afschaffing van de slavernij",Modern Racism & Inequality,2,False
"Oneerlijke processen die bijdragen aan de uitstroming  
Voor sommige medewerkers vormt de assimilatiedruk en het waargenomen gebrek aan 
doorgroeimogelijkheden een reden om de organisatie te verlaten. Mensen voelen zich 
hierdoor niet thuis en zijn teleurgesteld dat er weinig mogelijkheden lijken te zijn om door te 
groeien. Een ander punt van aandacht vormt de zwakke rechtspositie van het 
huishoudelijk personeel van ambassadeurs en het risico dat ze relatief eenvoudig 
ontslagen kunnen worden. Verder zijn verschillende lokaal aangenomen medewerkers 
bang om kritiek te uiten en hun leidinggevende tegen te spreken, omdat ze vrezen voor 
ontslag. Afwezigheid van een sterke sociale norm van non-discriminatie  
Dat veel medewerkers racisme op grote schaal ervaren en waarnemen wijst op een 
organisatie(sub)cultuur waarin er een bepaalde ruimte bestaat voor medewerkers om zich 
racistisch te uiten. In dit hoofdstuk hebben we in dit verband gezien dat respondenten 
aangeven dat de meerderheid racisme niet erkent als een probleem binnen de 
organisatie. Sterker nog, als medewerkers ervaringen van racisme bespreekbaar maken, 
bestaat de neiging om dergelijke ervaringen te relativeren, te bagatelliseren of te",Modern Racism & Inequality,2,False
"Geugten, Tom van der (red.), 
Geschiedeniswerkplaats. 2 vmbo (Groningen 2019). Geugten, Tom van der (red.), 
Geschiedeniswerkplaats. Bovenbouw vwo 
(Groningen 2018). Geugten, Tom van der (red.), 
Geschiedeniswerkplaats. Werkboek 2 vwo 
(Groningen 2019). Gfcnieuws.com, ‘Dekolonisatie Surinaams 
onderwijs in alle rust,’ 22 augustus 2022: 
https://surinamenieuwscentrale.com/
dekolonisatie-surinaams-onderwijs-alle-rust. Goodfriend, Joyce, ‘Burghers and Blacks. The Evolution of a Slave Society At New 
Amsterdam,’ New York History 59 (1978) 129-30. Goodfriend, Joyce, ‘Black Families in New 
Netherland,’ A Beautiful and Fruitful Place, red.",Colonialism,0,False
"— 326 —
— STAAT EN SLAVERNIJ —
vijandigheid tegen mensen van buiten het eiland, zoals de Nederlanders, 
omdat zij verantwoordelijk waren voor de deportatie van eilandgenoten. De ontwikkelingen in Timor laten zien dat het ontwarren van handel, oor­
log en diplomatie haast onmogelijk is. Misschien moeten we het omdraai­
en en vaststellen dat het een illusie is dat mensen op Timor in ­slavernij 
terechtkwamen zonder dat daar geweld en roof aan te pas ­kwamen. ◼ ◼◼  Mensenroof en marktwerking
In de loop van haar bijna tweehonderdjarige bestaan heeft de voc allerlei 
regels opgesteld met betrekking tot slavernij in haar eigen koloniale encla­
ves. Het waren regels waarin bijvoorbeeld de positie van een slaafgemaakte 
ten opzichte van een meester werd bepaald, straffen voor wegvluchten wer­
den geformuleerd en de bewegingsvrijheid van slaafgemaakten buiten het 
terrein van hun eigenaar werd beperkt. Dat soort regels geven een indruk 
van de spanningen die er bestonden tussen slaafgemaakten en eigenaren. Bestuurders probeerden de gewelddadige en arbitraire manier waarop 
mensen in slavernij terechtkwamen te beteugelen met wet- en regelgeving, 
waarin de notariële transportakten een cruciale rol speelden. Iemand 
mocht alleen als slaafgemaakte worden verkocht als er twee getuigen bij 
notaris of schepenen konden bevestigen dat de persoon in kwestie inder­
daad rechtmatig slaafgemaakt was.8 Dit zijn het soort documenten waarin 
we Azia, Pasop en ook Paloepose van Makassar aantreffen. Het idee achter 
die transportakten was dat ze mensen beschermden die onrechtmatig in 
slavernij terechtkwamen, bijvoorbeeld door mensenroof. Maar in de prak­
tijk deden die transportakten precies het omgekeerde, ze werden een mid­
del om slavernij te legaliseren en een voorgeschiedenis van mensenroof en 
geweld uit te gummen.",Historical Slavery,1,False
"43 
8. De strafrechtelijke gevolgen van een excuseswet verschillen niet van die van een 
erkenningswet (punt 7). Dat geldt ook voor de civielrechtelijke gevolgen. Een recent 
omvangrijk juridisch-empirisch onderzoek laat zien dat excuses in zichzelf niet tot 
aansprakelijkheid kunnen leiden (§3.3). 9. Erkenning of excuses leiden niet uit zichzelf tot civielrechtelijke herstelverplichtingen. De 
Nederlandse overheid kan zelf wel vrijwillig kiezen voor een vorm van materiële 
tegemoetkoming of van immaterieel herstel. Vanuit juridisch perspectief zou dit een extra 
belangrijk argument zijn (bovenop hetgeen genoemd in punt 3) om te kiezen voor een wet 
als vorm: voor het creëren van rechtsgevolgen is de wet het aangewezen instrument (§3.4). Erkenning, excuses en herstel in een rijkswet (het niveau van het Koninkrijk) 
 
10. Er zijn goede argumenten om voor een consensusrijkswet te kiezen in plaats van voor 
een Nederlandse wet.",Historical Slavery,1,False
"De studie van de literaturen heeft intussen ook een grote vlucht 
­genomen met tal van literatuurgeschiedenissen die nadrukkelijk aan­
dacht vragen voor de dekoloniserende kracht van de eigen literaturen van 
de koloniën. Zo schreef Wim Rutgers over de Nederlandse Antillen (1996), 
Michiel van Kempen over Suriname (2003) en Henry Habibe (2014) over 
Aruba, werden de Indische letteren in verschillende studies beschreven, 
en liet Alfred ­Birney dan weer een eigenzinnig tegengeluid horen met 
zijn selectie van teksten in de monumentale uitgave Oost-Indische inkt: 
400 jaar Indië in de Nederlandse letteren (1998) en in zijn Yournael van Cyberney 
(2001). Het herlezen van Indische literatuur vanuit postkoloniaal stand­
punt werd beproefd in de zesentwintig opstellen van De postkoloniale 
­spiegel (2021) onder redactie van Rick Honings, Coen van ’t Veer en",Colonialism,0,False
"Met compassie voor elkaar. En met 
hopelijk als resultaat overeenstemming over ‘hoe doen we het in Arnhem'. Het slimme aan de manier waarop de Discriminatietoets is opgezet, is dat 
je met een intern team zelf onderzoek doet naar risico’s op discriminatie. In Arnhem is het van grote meerwaarde geweest dat naast de collega's van",Modern Racism & Inequality,2,False
"174 
JANNEKE STEGEMAN
de Groot gebruikte niet alleen juridische, maar ook theologische (chris-
telĳke) argumenten, bĳvoorbeeld in zĳn verdediging van de voc.5 Ook 
theologen werden ingezet om slavernĳ en kolonialisme van een legitimatie 
te voorzien. Omgekeerd beïnvloedden de ervaringen met kolonialisme en 
slavernĳ de christelĳke identiteit en het christelĳke wereldbeeld. Kortom, 
Nederlands protestants christendom gaf mede vorm aan Nederlands 
kolonialisme en het veranderde daardoor zelf ook van karakter. Het verlangen om de gereformeerde godsdienst te verspreiden in 
de ‘Nieuwe Wereld’ was een van de drĳfveren van Willem Usselincx, 
een van de intellectuele krachten achter de oprichting van de wic.6 De 
strĳd tussen remonstranten en contraremonstranten, die de directe 
aanleiding was tot de Dordtse synode, ging niet alleen over theologische 
verschillen. De opkomst van de Republiek als koloniale macht speelde 
ook een rol. Een van de kwesties die bĳ de synode op tafel lagen, was de 
vraag of ‘kinderen van heidenen’ in Oost-Indië gedoopt mochten worden. Voetius nam als afgevaardigde voor de provincie Zuid-Holland deel aan 
de nationale synode in Dordrecht en was de opsteller van het advies 
van de Zuid-Hollandse deputaten (kerkelĳke afgevaardigden) over deze 
kwestie.7 De reacties waren niet alleen van invloed op de ontwikkeling 
van calvinistische theologie, maar ook op de ontwikkeling van een 
exclusief witte, christelĳke, Nederlandse identiteit. In Utrecht was Voetius, voordat hĳ rector magnificus werd, al hoog-
leraar theologie. Zĳn leerling Hoornbeeck was er van 1644 tot 1654 
hoogleraar theologie, en van 1650 tot 1651 rector magnificus. Voetius 
en Hoornbeeck waren centrale figuren binnen de zogenaamde nadere 
reformatie, een Nederlandse piëtistische en orthodoxe beweging binnen 
het calvinisme en hoeders van de gereformeerde orthodoxie.8 Voetius 
en Hoornbeeck wĳdden in hun omvangrĳke oeuvres maar een paar 
pagina’s aan slavernĳ.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
46 
 
kunnen en niet snappen en niet op hun niveau zitten”. Lokaal aangenomen medewerkers 
voelen verder dat de waarde van hun lokale kennis en expertise wordt onderschat. Het 
contrast met hoe uitgezonden stagiaires worden behandeld is groot. Zij worden in 
vergelijking met lokaal aangenomen medewerkers als experts beschouwd. Achterstandsdiscours  
Onderschatting en lage verwachtingen wordt in de wetenschappelijke literatuur ook wel 
aangeduid als het achterstandsdiscours. Dit discours verwijst naar het vooroordeel dat bi-
culturele Nederlanders een achterstandspositie innemen in de maatschappij. Het wordt 
ook wel getypeerd als een microagressie aangezien mensen zich laten leiden door 
negatieve stereotypen over de intellectuele vaardigheden en het opleidingsniveau van 
mensen op basis van hun culturele en etnische achtergrond (Ghorashi, 2006; Omlo, 2020; 
Williams, e.a., 2021). 3.9 Collega’s de uitzondering op de regel noemen 
In veel van de genoemde voorbeelden worden medewerkers individueel gestigmatiseerd 
of uitgesloten vanwege hun afkomst, huidskleur, cultuur of religie. Ook hebben we gezien 
dat er stigmatiserend wordt gesproken over etnische of religieuze groepen. Respondenten 
ervaren geregeld dat er na een groepsstigmatisering tegen hen wordt gezegd dat de 
negatieve opmerkingen geen betrekking hebben op hen persoonlijk.",Modern Racism & Inequality,2,False
"Toch probeerden ook 
de kleinere provincies als Groningen, Friesland en Utrecht belangen in de VOC 
en WIC veilig te stellen. Het is niet verwonderlijk dat gewestelijke bestuurders 
zich actief bemoeiden met koloniaal beleid. Door de gelaagde staatsinrichting 
van de Nederlandse Republiek werden de koloniën op allerlei niveaus 
‘besproken’. De rol die de provincies daarbij hadden als scharnierpunt tussen 
stedelijke en nationale belangen levert nog volop interessant onderzoeks­
materiaal op. De soevereine gewesten van Nederland hadden geen gezamenlijke marine. In plaats daarvan waren er vijf afzonderlijke Admiraliteiten, gevestigd in Holland, 
Zeeland en Friesland. Een belangrijke bron van financiering waren de convooien 
en licenten, een soort belasting op de buitenlandse handel van Nederland. Vooral in de achttiende eeuw werd de koloniale handel steeds belangrijker voor 
de Admiraliteiten. Hoewel voor handelsverkeer met de koloniën geen convooien 
en licenten verschuldigd waren, gold dat wel voor de Europese handel in 
koloniale goederen. Een groot deel van de inkomsten kwam dan ook van 
de handel in slavernijgerelateerde producten als suiker, koffie en cacao.",Colonialism,0,False
"Het onderzoek naar bijvoor­
beeld de levens van slaafgemaakten, de gekleurde gemeenschappen in 
de Republiek en de positie van vrouwen is op gang gekomen. Maar meer 
onderzoek is nodig naar de alledaagse werking van dwangstelsels en 
hun gevolgen. Over het algemeen is weinig bekend over de manier waarop de veran­
deringen die slavernij en kolonialisme in gang hebben gezet mede vorm 
gaven aan ongelijkheden en sociale verhoudingen in Nederland. Hetzelf­
de geldt voor de uitwerking van slavernij en koloniale uitbuiting op 
­sociale structuren in samenlevingen in Azië, Afrika en de Amerika’s. De 
economische onderontwikkeling van gekoloniseerde samenlevingen ging 
hand in hand met een enorme impact op sociale verhoudingen.",Historical Slavery,1,False
"In 2021 komt 
er op het stadhuis een plaquette ter ere van Pieter Quint Ondaatje. Bĳ de 
onthulling daarvan kan Machtelds weduwnaar Hans Versnel hopelĳk 
wel aanwezig zĳn, evenals de nazaten van Ondaatje zelf. Pieter Philip Jurriaan Quint Ondaatje (1758-1818) werd geboren op 
Sri Lanka.36 Zĳn moeder was een Amsterdamse en zĳn vaders familie 
kwam volgens een familieverhaal oorspronkelĳk uit Zuid-India. Een 
voorvader van Ondaatje was in de zeventiende eeuw naar Colombo 
gehaald door een voc-gouverneur om diens zieke echtgenote te genezen. Leden van deze familie van gemengde Tamil en Singalese achtergrond",Colonialism,0,False
"manier slaaf­gemaakte mensen zien, 
bijvoorbeeld met overdreven lichamelijke 
kenmerken en een dienende houding. Leden van de Amsterdamse elite lieten 
zich vol trots schilderen met slaafgemaakte 
bedienden van Afrikaanse of van 
Aziatische afkomst. Deze schilderijen 
hangen nu bijvoorbeeld in het Rijks­
museum. In musea als Willet-Holthuysen 
en Van Loon kun je nu nog de luxe zien 
waarin rijke Amsterdammers in de 17e en 
18e eeuw leefden. De ambtswoning van 
de burgemeester aan de Herengracht is 
hier ook een voorbeeld van. Dit grachten­
pand werd gebouwd in 1672, in opdracht 
van Paulus Godin. Hij was koopman en 
bestuurder van de West-Indische 
Compagnie (WIC) en vanaf 1675 betrokken 
bij de slavenhandel. De samenstelling van de bevolking van 
Amsterdam nu, is mede het resultaat 
van het Nederlandse koloniale- en 
slavernijverleden. In de stamboom van 
vele Amsterdammers komen zowel 
‘eigenaren’ als slaafgemaakten voor. Doorwerking naar het heden
Hoe Nederland omgaat met het eigen 
slavernijverleden en hoe het tot de dag van 
vandaag doorwerkt, staat in het centrum 
van de belangstelling.",Historical Slavery,1,False
"25 
 
Er zijn Afro-Nederlanders die stellen dat ze nooit te maken hebben met racisme of 
buitensluiting. Hoe dat ook zij, zij zijn zich in ieder geval wel structureel bewust van dat ze 
anders zijn  en passen hun handelen daar iedere dag op aan. Dus de doorwerkingen van het 
verleden zijn wel degelijk in hun leven aanwezig. Anderzijds zijn er ook al lang niet-zwarte 
Nederlanders die zoals dat nu heet ‘woke’ zijn, maar dat dan wel op soms zeer 
paternalistische (=superieure) wijze vorm geven of beleven. Ook zij zijn niet los van het 
verleden. Kortom, iedereen heeft met de erfenissen en doorwerkingen van dat verleden te 
maken. Is dat verlammend? Helemaal niet. Erover zwijgen werkt verlammend, het hardop 
benoemen, intensief luisteren en onderzoeken werkt bevrijdend c.q. emanciperend en leidt 
uiteindelijk tot verandering.",Modern Racism & Inequality,2,False
"Een belangrijk voorbeeld van dat groei­
ende bewustzijn is de kentering in de discussies rond de figuur van Zwarte Piet: waar in 2013 
van de ruim 29.000 leden van het opiniepanel van EenVandaag nog 89 procent tegen wijzi­
gingen in zijn uiterlijk was, was dit in 2020 gedaald naar 55 procent.20 
Het bewustzijn van racisme kreeg in 2020 een impuls door de tragische dood van George 
Floyd in de VS. Via social media werd de gewelddadige arrestatie breed gedeeld. Wereldwijd 
werd de dood van George Floyd gevolgd door de Black Lives Matter-manifestaties, waarmee 
institutioneel racisme en racistisch politiegeweld aan de kaak werden gesteld. In het maatschappelijke gesprek over het slavernijverleden en doorwerking daarvan in de he­
dendaagse samenleving, is er een ontwikkeling waarneembaar die gekenmerkt wordt door 
verschillende niveaus van affiniteit, kennis en snelheid. Voor de ene groep gaan de ontwikke­
lingen niet snel genoeg, en voor de andere gaan ze juist te snel, en leeft het gevoel de grip te 
verliezen. Mensen kunnen het gevoel hebben dat tradities en verworvenheden van hen wor­
den afgenomen. Bovendien heersen er bij een deel van de Nederlanders angst en schroom 
ten aanzien van het thema slavernijverleden en de doorwerking daarvan in de hedendaagse 
samenleving. Zij zijn behoedzaam in gesprekken, durven geen uitspraken te doen uit angst 
om fouten te maken, anderen te beledigen of ‘verkeerde’ dingen te zeggen. Weer andere 
mensen ervaren de ontwikkelingen als ‘doorgeslagen wokeness’, overgewaaid uit de Verenig­
de Staten. Zij hebben het gevoel dat ze zich in het publieke debat steeds minder vrijheid kun­
nen permitteren, en te snel worden uitgemaakt voor racist.",Modern Racism & Inequality,2,False
"31
9> 
MEDIA
 
ZWART MANIFEST
INLEIDING
 
Media informeren de samenleving en hebben daardoor een grote verantwoordelijkheid. Wat we zien, 
horen en lezen heeft invloed op ons wereldbeeld. Zonder een diverse en inclusieve weerspiegeling van 
de samenleving, wordt een eenzijdig beeld gepresenteerd. In de Nederlandse Mediawet[1] (2008) ligt verankerd dat mediadiensten op evenwichtige wijze een 
beeld van de samenleving geven en de pluriformiteit weerspiegelen. Ook is een gedragscode opge-
nomen, met aandacht voor procedures van meldingen en vermoedens over misstanden. Maar in de realiteit zijn mediabedrijven voornamelijk wit en is er geen veilige organisatiecultuur waarin 
men zich durft uit te spreken tegen racisme of andere vormen van discriminatie op de werkvloer. Het Zwart Manifest pleit voor de bestrijding van anti-zwart racisme in de mediawereld, in zowel wat 
wordt gepubliceerd en uitgezonden als in de organisatiestructuur van de mediabedrijven. ORGANISATIE
 
O.1> Mediaorganisaties dienen een diverse en inclusieve afspiegeling van de samenleving te 
zijn; zowel voor besturen als redacties, gasten en presentatoren, directies en ondersteunende 
diensten. O.2> De inkomensongelijkheid tussen witte en Zwarte mensen in de media moet gecorrigeerd 
worden. O.3> Racisme is geen mening en mediaorganisaties mogen niet objectief of ‘neutraal’ zijn 
wanneer het op racisme aankomt.",Modern Racism & Inequality,2,False
"Ook uit Nederlands-Indië kwamen na de 
Tweede Wereldoorlog en rondom de 
onafhankelijkheid grote groepen mensen 
naar Nederland. De grootste groep 
vestigde zich in Den Haag, maar ook 
in Amsterdam ontstond een Indische 
gemeenschap. De eerste grote groep 
bestond uit Indo’s (mensen met een 
Europese vader en een Indonesische 
moeder) en Totoks (mensen van 
Nederlandse afkomst, die één of meer 
generaties in Nederlands-Indië hadden 
gewoond). De groepen die daarna kwamen 
waren diverser en werden niet automatisch 
tot de Indische gemeenschap gerekend. Verzwegen verleden
De komst van mensen uit de voormalige 
koloniën naar Nederland, bracht niet 
meteen een maatschappelijk debat op gang 
over de misdaden uit het verleden. Lange 
tijd werd het koloniale en slavernij­
verleden van Nederland weggemoffeld. In 
de geschiedenisboeken leerden kinderen 
over de ‘Gouden Eeuw’ en de bijbehorende 
zeehelden, maar niet dat die zeehelden 
ook handelden in mensen. Als er al aan­
dacht voor was, dan werd slavernij meestal 
beschreven als een betreurenswaardig, 
maar vrij onbelangrijk aspect van een ver 
verleden: een tragische vergissing. 90",Colonialism,0,False
"3 
slavernij nog heel lang op subtiele wijze blijven voorbestaan en is door hem aangewezen als 
een van de voornaamste oorzaken van de arbeidersopstand van 30 mei 1969.3 Deze voor die 
tijd nieuwe inzichten zijn deels ook aanwezig in het baanbrekende proefschrift (1958) van de 
Nederlandse socioloog Harmannus ‘Harry’ Hoetink. 4Deze auteur bekeek de sociale structuur 
van Curaçao tijdens de slavernijperiode en hoe kleur, ras en etnische afkomst, de sociale 
positie van mensen in de slavenmaatschappij bepaalden. Hoetink maakte hiervoor gebruik van 
19de eeuwse reisverslagen5, alsook door derden verzameld, op schrift vastgelegd materiaal 
over folklore.6   
 
Baanbrekend is ook de studie van Nolda C. Römer-Kenepa (1980), die als eerste aandacht 
besteedde aan vrouwen in slavernij. Zij verschaft op die manier inzicht in een verwaarloosde 
groep in de geschiedschrijving. Römer-Kenepa beschrijft de sociale positie van zowel witte 
als zwarte vrouwen in de slavenmaatschappij en ook hoe de stratificatie onder vrouwen was. Zij beschrijft de dubbele uitbuiting van de tot slaaf gemaakte vrouwen in termen van geslacht 
en kleur.7 Een ander verwaarloosd thema is de geschiedenis van slavenkinderen. Kinderen die 
opgroeiden in de slavenperiode hebben aandacht gekregen in een artikel gepubliceerd in de 
bundel Kind aan de ketting. Opgroeien in slavernij, toen en nu, uitgegeven door het Nationaal 
Instituut Nederlands Slavernijverleden en Erfenis (NiNsee).8 
 
Het boek Antilliaans verhaal: Geschiedenis van Aruba, Bonaire, Curaçao, Saba, St. Eustatius 
en St.",Historical Slavery,1,False
"dan de helft van de Afro-Antillianen en iets minder Afro-Surinamers hebben een partner van de 
andere etnische groep, veelal inheemse Nederlanders.19 Op de CAS- en BES-eilanden zien we 
ook eenzelfde dynamiek waarbij exogamie vaak voorkomt.20 De exogame cultuur van de Afro-
Antillianen en Afro-Surinamers vereist dat er analytisch secuur te werk wordt gegaan. Hoe typeer je een Nederlandse jongen die actief is in de antiracismestrijd met een witte 
inheemse moeder en een vader die ook etnisch gemengd is?21 Zijn vader heeft een Curaçaose 
moeder en een vader die voorkomt uit een menging van een Afro- en Javaanse Surinamer. Zonder te vervallen in het idee van interracialiteit geeft dit voorbeeld aan dat de meeste 
statistieken in Nederland deze diversiteit niet opnemen omdat een zwart-wit raster 
domineert.22  
Alleen door Afro-Antillianen en Afro-Surinamers te bestuderen in termen van 
ideaaltypen, kan men recht doen aan de dynamiek en diversiteit die schuilgaan achter de 
cijfers. Dit geldt ook op de CAS- en BES-eilanden.23 Complicering ontkracht natuurlijk niet het 
gegeven dat, of zij gemixt zijn of niet, velen vandaag de dag nog de erfenis van slavernij 
ervaren. Velen herkennen zich in het idee dat Afro-Antillianen en Afro-Surinamers mentaal nog 
moeten helen: 
  
Je kunt niet verwachten dat de voormalige slaven na de afschaffing van de slavernij op 1 
juli 1863 ineens in een bruisende, ondernemende gemeenschap zijn veranderd. Dat kost 
wel een paar generaties. De zwarte bevolking is voor een groot deel nog steeds bezig 
 
d'jonge Hond en Forum. In Nederland zijn er ook organisaties en bewegingen ontstaan die erkenning vragen voor dit 
fenomeen. Een voorbeeld is de jaarlijkse terugkerende festival Lovingday:  http://lovingday.nl/loving-day-2015/. Ook programmas in de Balie: https://debalie.nl/programma/liefde-in-tijden-van-racisme/.",Modern Racism & Inequality,2,False
"8
handelen vanuit de overtuiging dat zij hun werk zo goed mogelijk doen, 
en dat zij daarom niet (kunnen) discrimineren. In het geval van publieke 
professionals speelt mee dat zij gespecialiseerde kennis en vaardigheden 
hebben, waardoor hun handelen niet gemakkelijk door ‘buitenstaanders’ 
beoordeeld en genormeerd kan worden. Dit versterkt mogelijk de ervaring 
dat de Discriminatietoets een inbreuk vormt op de professionele autono-
mie. Door nadruk te leggen op discriminatie als institutioneel probleem 
en professionals vanaf de start van de Discriminatietoets volwaardig te 
betrekken wordt de kans vergroot op een effectieve aanpak van risico’s  
op discriminatie. Ten vierde lieten de pilots het belang van specifieke organisatorische en 
maatschappelijke randvoorwaarden zien voor toepassing van de Discrimi-
natietoets. Divers samengestelde teams, voldoende ruimte voor reflectie 
en steun van leidinggevenden, departementen en politici zijn essentiële 
randvoorwaarden voor een succesvol proces. Het eenmalig doorlopen van de Discriminatietoets is geen ‘silver bullet’ 
waarmee patronen van discriminatie en racisme binnen overheidsor-
ganisaties direct verdwijnen. Dat betekent dat de toets periodiek zal 
moeten worden herhaald, waarbij de resultaten weer als input dienen voor 
vervolgstappen om het bewustzijn rondom discriminatie te vergroten en 
verbeteringen in werkprocessen en organisatiecultuur te realiseren. De staatscommissie zal de Discriminatietoets verder ontwikkelen, met 
bijzondere aandacht voor de toegankelijkheid en toepasbaarheid van de 
toets. Daarnaast zal de commissie een variant van de Discriminatietoets 
ontwikkelen die specifiek gericht is op het identificeren van risico’s op 
discriminatie en racisme bij de beleidsontwikkeling.",Modern Racism & Inequality,2,False
"Het is ook van belang de betekenis van discriminatie- en 
racismebestrijding te overwegen vanuit verschillende generatieperspectieven. Jongere 
generaties voortgekomen uit tot slaafgemaakte voorouders beleven hun identiteit in 
Nederland anders dan degenen die in de vorige eeuw overzee werden geboren en 
opgroeiden. Nieuwe generaties, ‘zwart’, ‘bruin’ en ‘wit’, zoals huidige schoolgaanden, 
studerenden, of jonge ouders, hebben eigentijdse leeftijd- en leefstijl-verwachtingen ten 
aanzien van een racismevrij Nederland. Er is nauwelijks of geen onderzoek hierover. Wel 
is bekend dat de toekomst van menselijk leven op aarde hoog op de agenda staat van 
jongeren. Wellicht cultiveert deze nieuwe generatie het inzicht dat daadwerkelijke 
menselijke gelijkwaardigheid een noodzakelijke basis is voor de collectieve oplossing 
bijlage 4e",Modern Racism & Inequality,2,False
