filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
ketenen van het verleden.170.txt,slavery_text\ketenen van het verleden.170.txt,,,2,gemeentehuiz lat eis avs geval verenigd koninkrijk elk standbeeld ter ere victoria churchill gedenkteken slachtoffer lat eis echt verhal opkomst opiumbloem onz borst gedrag,Beleidsmaatregelen & Herstel,0.056694670951384085,"[0.0049759016460299, 0.0, 0.0097562728698844]","[False, False, True]","[False, False, True]"
ketenen van het verleden.171.txt,slavery_text\ketenen van het verleden.171.txt,,,0,ten enenmal onmog relatie vier eeuw slavernij vijf eeuw kolonialism dominant positie wereldeconomie daarom volstrekt onmog slavernij kolonialism erfeniss doorwerk heden zoud bestan herkend aangepakt zull toekomst generaties daarmee worstel complet financiel compensatie schad verled lijkt realistisch financiel ondersteun aanpak schadelijk hedendag doorwerk verled lijkt minst begin mee gemaakt twaalf miljoen toenmal gulden compensatie slavenhouder uitbetaald plat vrijgemaakt grotendel terugvloeid economie invester substantieel inter national slavernijmuseum onderzoekscentrum vertak carib instell opdracht verkenn gemaakt waaran duidelijk auteur essay meewerkt nogmal mooi symbolisch begin daarnaast hel middel nodig national international materiel immateriel mental schad slavernijverled ontstan compenser hiervor verwez hiervan international wetenschapp,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.13258252147247765,"[0.1659592133220203, 0.006057982563723618, 0.054483248069308335]","[True, True, True]","[True, True, True]"
ketenen van het verleden.171.txt,slavery_text\ketenen van het verleden.171.txt,,,1,comit doorwerk erfeniss slavernijverled apart benoemd enig verschil twee hard onderscheid lop elkar som elkar daarbij gat individu collectiev erfeniss doorwerk collectiev erfeniss datg generatie generatie doorgegev kern min oorspronk vorm behoudt vak sted nieuw jasj erfeniss positief culturel eig allerlei gebied negatief natur verondersteld ongelijk gebied klas gender etniciteit cultur waard twaalf miljoen bedraagt rond miljoen euro berek,Doorwerking & Raciale Ongelijkheid,0.09878783399072132,"[0.016393273140351765, 0.033338968861741744, 0.03424182970625549]","[False, True, False]","[False, True, False]"
ketenen van het verleden.172.txt,slavery_text\ketenen van het verleden.172.txt,,,0,collectiev doorwerk langdur effect verled gebeurd daarna allerlei vorm opduik voornam negatief vroeger bestond chemisch huidbleekmiddel pas later gekom hang hedendag doorwerk materialiser kolonial idee wit men superieur lichtkleur huid beter kansrijker ervar donker huidskleur effect eeuwenlang racism doorwerk credo zegg eeuw slavernij kolonialism had keus onz toekomst zoek land kolonisator vertaald kom terughal geroofd ieder geval betekent recht erfeniss doorwerk eeuw kolonial geschiedenis kant nazat slaafgemaakt kant nazat slavenmaker tegenstell land war slavernij plaatsvond kwam organisatieland diver erfeniss doorwerk pas elkar aanrak substantiel immigratie nazat slaafgemaakt toe had nederlander noordzee nauwelijk spiegel voorgehoud gekreg liet zien wild zien erfeniss,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1459992790176863,"[0.17561468563440014, 0.07370076263136598, 0.0617915369083319]","[True, True, True]","[True, True, True]"
ketenen van het verleden.172.txt,slavery_text\ketenen van het verleden.172.txt,,,1,waarmee opgegroeid eeuwenlang traditie tolerantie ondernemingszin strijd water onderdruk handel mens superioriteitswan erfeniss overigen ding bijdrag hedendag samenlev gebied cultur hooft laureat rapper straattal sport natie international niveau relatief zwart sporter vertegenwoordigd mooi gekoppeld doorwerk oorzak heleboel podia samenlev nauwelijk zwart gezicht zien reger ceo wetenschap erfeniss doorwerk aangetroff economisch politiek medisch psychisch sociaal culturel institutionel juridisch religieus terrein samengevat ligg sector belangrijkst ieder vlak geinternaliseerd veelal onbewust basis fenotyp ideeen ander basis dien uiter kenmerk waarover nagedacht natur ervar structurel ongelijk basis fenotyp structurel uitsluit idem deelgebied gedan meest onderzocht link slavernijverled hel gelegd algemen som traumatisch verled aangestipt,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16570343122169823,"[0.020169660903409353, 0.11894554707237909, 0.03665569081314766]","[False, True, True]","[False, True, True]"
ketenen van het verleden.172.txt,slavery_text\ketenen van het verleden.172.txt,,,2,slavernij traumatisch erfenis nooit echt onderzocht bovendien betreft beetj vrijwel uitzonder problem erfeniss doorwerk betreff minsten zer nederlander hen eerst erkend onbewust problem zoud samenhang verled pas gestart daaruit daarna pas herstel gewerkt,Beleidsmaatregelen & Herstel,0.08219949365267865,"[0.14068348079088078, 0.00480584262790072, 0.03467371864623812]","[False, False, True]","[False, False, True]"
ketenen van het verleden.173.txt,slavery_text\ketenen van het verleden.173.txt,,,0,stell nooit mak racism buitensluit ieder geval structurel bewust ander pass handel ieder dag doorwerk verled degelijk lev aanwez anderzijd lang nederlander het wok som zer paternalistisch superieur wijz vorm gev belev los verled kortom iederen erfeniss doorwerk verled mak verlamm helemal erover zwijg werkt verlamm hardop benoem intensief luister werkt bevrijd emanciper leidt uiteind verander elder slavernijverled omgegan meest land slavernijverled fysiek immateriel element lev geroep bewust verled help herdenk daarmee direct indirect stell verenigd naties unesco drie data kalenderjar aangemerkt herinneringsdag international dag ter herinner slavenhandel afschaff ervan international dag afschaff slavernij gericht afschaff vorm hedendag slavernij international,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.12166606584807192,"[0.19392928085489364, 0.08158044308364683, 0.06652608575561658]","[True, True, True]","[True, True, True]"
ketenen van het verleden.173.txt,slavery_text\ketenen van het verleden.173.txt,,,1,herdenkingsdag slachtoffer slavernij slavenhandel dag verschill moment ingesteld vanaf tegelijk start unesco slav rout resistanc liberty heritag sted loopt geadviseerd international scientific decennium mens afrikan afkomst uitgeroep waaran special decennium grondrecht vrijheid mens afrikan afkomst bescherm urgent noodzak blijkt middenin decennium black lives matter wereldwijd beweg geword vrijwel land direct betrok slavernij slavenmaker slavenkolonie datum waarop slavernij meestal afschaff ervan herdacht mat waarin verschilt echter enorm surinam nam keti koti keten verbrok gekreg indonesie nooit dag curaçao nooit betekenis gehad dag opstand leiding tula begon echt herdenkingsdag juneteenth nooit aandacht gehad nooit national feestdag geword verschill stat herdenkingsdag maagd eiland,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.15617903794008944,"[0.27180688808712544, 0.009713032540051817, 0.03188419861815907]","[True, False, True]","[True, False, True]"
ketenen van het verleden.173.txt,slavery_text\ketenen van het verleden.173.txt,,,2,puerto rico vier respectiev cuba ieder jornada cultura cubana national dag cultur dag escherm auteur essay zitting,,0.04588314677411235,"[0.0, 0.009709104675306194, 0.011951022730517756]","[False, True, False]","[False, False, False]"
ketenen van het verleden.175.txt,slavery_text\ketenen van het verleden.175.txt,,,0,monument musea dezelfd red herdenkingsdag monument mens betrok voel bepaald geschiedenis gebeurtenis plek nodig war herdenk war gebar mak war emoties ton monument plek nadel vak enkel ker per echt zodan zichtbar rest lop meest mens gedachtelos voorbij musea echter plek misschien educatiev zin permanent toegank actief war kunt zien voel hor geschiedenis plek dialog discussie herdenk moment museum african american geschiedenis cultur nmaahc washington plek zie verderop volgend betreft slavernijmuseum amsterdam gan spanj portugal ooit grootst slavenhoud naties vrijwel vlak slavernijverled herdenkingsdag monument slecht een klein museum verder helemal gebied indisch oceaan vind eiland mauritius beslot slavernijmuseum voormal militair,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.13274769760531516,"[0.00996722255153405, 0.01973695985106193, 0.11732031201806625]","[True, True, True]","[True, True, True]"
ketenen van het verleden.175.txt,slavery_text\ketenen van het verleden.175.txt,,,1,hospital enig tijd open eerder museum geopend aapravasi ghat geschiedenis aziatisch contractarbeider herdenkt voormal depot waarin werd gestopt aankwam vervanger vrijgemaakt slav atlantisch wereld hel ander verhal net herdenkingsdag betreff land musea ieder geval museumafdel aangetroff gewijd national lokal slavernijverled vak monument vind onderl verschill aanzien belangrijkst onderscheid slavernijmusea wereld musea land war slavernij ter plat afgespeeld enerzijd anderzijd land war georganiseerd war ver daarvandan uitgevoerd slavernijland vak hel lang plat delict bezocht vorm oud plantages landhuiz verhal vak verteld vak verhal levensstijl slavenmaker slaafgemaakt nieuwer musea vrijwel allemal meest zelf pas eeuw brazilie nigeria frankrijk plaats delict slavenfort koopmanshuis,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16666666666666666,"[0.11121028925557346, 0.008096227396183299, 0.0467435268685837]","[True, True, True]","[True, True, True]"
ketenen van het verleden.175.txt,slavery_text\ketenen van het verleden.175.txt,,,2,komt verhal slaafgemaakt bod grot verschill eerst nazat slaafgemaakt aanwez daarom vanzelfsprek slavernijverled manier national geschiedenis behoort organisatieland zelf veelal eerst uitgelegd eig geschiedenis veelal ervar pas diaspora nazat slaafgemaakt vanaf voormal kolonial metropol thema huis gekom sommig land slavenmarkt museum mercado escravos lagos,Beleidsmaatregelen & Herstel,0.10504514628777804,"[0.04842126903427661, 0.004879740841532192, 0.07173347506818607]","[False, False, True]","[False, False, True]"
ketenen van het verleden.174.txt,slavery_text\ketenen van het verleden.174.txt,,,0,waarop ooit eerst eig volkslied gezong strijd aanving onafhank afschaff slavernij voormal kolonien herdenk behalv kaapstad land meest slaafgemaakt importeerd laatst amerika slavernij afschaft brazilie dag afschaff herdacht activist dag abolição inacabada onafgemaakt afschaff meest diver frankrijk voormal slavenkolonien vier fran gyuana guadeloup afschaff martinique frankrijk beslot nadat anderhalf nagedacht herdenk dag zogenaamd wet taubira aangenom wet ingedi guyanes parlementslid christian taubira later justitie waarin frankrijk erkend slavernij misdad menselijk enkel voormal slavenhoud natie ooit formel erkenn uitgesprok verontschuldigd apologies amerikan senat fundamental injustic cruelty brutality inhumanity meest land herdenkingsdag afschaffingsdatum sommig land nauwelijk gekend land populair national vrij feestdag,Beleidsmaatregelen & Herstel,0.1257078722109418,"[0.23186635648003187, 0.0018634576469002617, 0.06969490932809563]","[False, False, True]","[False, False, True]"
ketenen van het verleden.174.txt,slavery_text\ketenen van het verleden.174.txt,,,1,vast herdenkingsdag belangrijk zeker mens vast rituel vast punt nodig herdenk vorm gev zichzelf omgev vast zichtbar herdenk des hetgen herdacht beklijft geborgd hang vast vrij dag religieuz kerstmis historisch bevrijdingsdag herdenk een national symbol uitstek koning daarnaast vel gedenkdag vrij dag kenn waarop georganiseerd zowel herdenk erkenn international vrouwendag dag arbeid racismedag wellicht gay prid keti koti toetred select herdenkingsdag vrij dag denk hel specifiek herdenkingsdag gesteund bijgewoond erkenn hel land aangat daarnaast marrondag tulaherdenk pattimuradag onafhankelijkheidsdag indonesie surinam zeker hoogt carib okt mijn inzien kom daarom national dag dekolonisatie war slachtoffer nederland koloniaal regim wereldwijd herdacht denk hoeverr,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.12742038712929643,"[0.03166937860491219, 0.0072892195165438906, 0.12462345280617936]","[False, True, True]","[False, True, True]"
ketenen van het verleden.174.txt,slavery_text\ketenen van het verleden.174.txt,,,2,samenlev gedekoloniseerd nodig bereik zeker national vrij dag hel dekolonial evenement,,0.09045340337332909,"[0.00719744500767178, 0.02566436767870423, 0.015706721033313584]","[False, False, False]","[False, False, False]"
ketenen van het verleden.176.txt,slavery_text\ketenen van het verleden.176.txt,,,0,tamelijk recent geleid museaal zichtbar mak beginn black lives matter overal losgemaakt tenminst hierover denk belangrijk impul engeland vormd herdenk afschaff slavenhandel musea afrikan nem soort tussenpositie lang weggekek local slavernijgeschiedenis ogen gezien connectie diaspora hen kritisch aanspreekt omgekeerd ondersteun gezegd gemaakt plaats war slavernij afgespeeld plantages haven fort opmerk europa slavernijmusea eerder havenplaats vind liverpol bristol nantes bordeaux war slavenschep uitvoer national hoofdsted daardor wer maakt national geschiedenis overigen geldt war pas recent echt national museum geschiedenis cultur hoofdstad washington geopend lond parijs amsterdam zit kom overigen schuldig plek genoemd garantie enigszin evenwicht lat stan kritisch meerstemm benader slavernijgeschiedenis,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.10864289525102223,"[0.12249239603475472, 0.006977743074865505, 0.03559622417492107]","[True, False, True]","[True, False, True]"
ketenen van het verleden.176.txt,slavery_text\ketenen van het verleden.176.txt,,,1,vak gat plantagehuiz regentesk stadspaleiz war hoofdzak leven slavenmaker getoond slaafgemaakt lev valt vak bekenn sted war slavernij georganiseerd slavenhandel bedrev stan bovendien hel monument standbeeld mens juist geprofiteerd slavernij enig vorm charlotesvill bristol delfshav bron ergernis sommig herleefd nationalism ander ieder geval hoofdpijndossier local over vrijwel kritischer inclusiever slavernijmusea recent datum vrijwel allemal richt expliciet schol vrijwel allemal adresser erfeniss slavernijverled strijd hedendag racism meest stat grot system central meestal benaderd vanuit eig national blik verwijz land ligt nogal nadruk nam europes musea abolitionistisch campagnes eig land soort trot schand land wer slavernij afgeschaft meestal verwez veerkracht verzet slaafgemaakt,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.17541160386140583,"[0.29344103264697635, 0.07708537646461099, 0.04676619287120683]","[True, False, True]","[True, False, True]"
ketenen van het verleden.176.txt,slavery_text\ketenen van het verleden.176.txt,,,2,daarvan relatief beeld gebracht evenen meestal schar bedeeld regelmat verwez hedendag zwart rolmodell hedendag meest musea mak traditionel museal object gebouw vak slavernij functionel plantag koopmanshuis fort pakhuis afdel tropenmuseum permanent aandacht slavernij besteedt permanent voormal ninseelocatie linnaeusstrat amsterdam totdat rijkssubsidie ninsee gestopt slavernijverled permanent verbeeld canontentoonstell national openluchtmuseum arnhem,Doorwerking & Raciale Ongelijkheid,0.0903696114115064,"[0.2280975460754884, 0.011718286392859255, 0.038376502973133324]","[False, True, False]","[False, True, False]"
ketenen van het verleden.177.txt,slavery_text\ketenen van het verleden.177.txt,,,0,laatst tijd complet nieuw verbeeld sprekend gebouw speciaal opgetrok washington charleston guadeloup installaties interactiev opstell hedendag kunst behoort ieder instrumentarium verhal vertell veruit grootst duurst meest prestigieuz national museum african american history cultur smithsonian museum washington waarschijn meest voorbeeld stellend museum gebied hel lang voorgeschiedenis eerst gesprek erover vond eeuw geled plat opbouw eig basiscollectie verzameld mens thuis bijna twintig gekost constructie gehel kost half miljard dollar tegelijk echt slavernijmuseum nam aangeeft museum amerikan bevolk geschiedenis regulier musea terugvindt grootst museum gat period slavernij strijd gelijk niettemin voorbeeldstell slavernijmuseum reden verhal slavernij houdt formel afschaff juridisch system hel helder getoond,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.1036642110697632,"[0.16475039020435145, 0.008004855830755081, 0.042149402940551604]","[True, False, True]","[True, False, True]"
ketenen van het verleden.177.txt,slavery_text\ketenen van het verleden.177.txt,,,1,geldt land overal ander prestigieus gebouw prestigieuz plek aangeeft national geschiedenis cultur gezien hel verdiep ingericht educatiev doeleind reflectieruimtes plek emoties bewust middel help verwerk zer pijnlijk afgeslot verled gericht amerikan reikt handvat hel cultureeldimensies object tekst ler kenn belev via theater verder via eig bibliothek web sit uitgebreid wetenschapp staf hog kwaliteit stat wetenschapp verworv vertal toegankleijk programma tentoonstell grot kortom must see war iederen welkom daadwerk zer gemêleerd miljoen trekt betekent borging slavernijverled allereerst goed nagedacht welk slavernijverled geadresseerd ieder geval aziatisch arabisch mediterran christ slavernij hedendag slavernij voordat herinner geborgd herinner eerst vel gecreeerd via herdenkingsdag monument,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.10041580220928045,"[0.1623283545144113, 0.0065073257861395515, 0.07172595687838891]","[True, True, True]","[True, True, True]"
ketenen van het verleden.177.txt,slavery_text\ketenen van het verleden.177.txt,,,2,vel culturel product zeker minst slavernijmuseum onderzoekscentrum,,0.03779644730092272,"[0.0049550434942632, 0.020037581169300985, 0.006338994217501297]","[False, False, False]","[False, False, False]"
ketenen van het verleden.180.txt,slavery_text\ketenen van het verleden.180.txt,,,0,totalitair system zer leerzam zeker gebeur eerst diepgrav inzicht hebt eig vergelijk geschiedeniss doorwerk geldt slavernijverled slavernijverled geborgd hel samenlev recht gezicht vooral kan kijk wegkijk onmog zowel verled wegkijk doorwerk heden pas samenlev bezig toekomst daarbij overigen illusie veronderstell proces vred harmonie verlop onmog verled zulk erfeniss doorwerk wrijving glan,Beleidsmaatregelen & Herstel,0.15882027766319678,"[0.004956040972778225, 0.01739135615540575, 0.08028773897119905]","[False, False, True]","[False, False, True]"
ketenen van het verleden.181.txt,slavery_text\ketenen van het verleden.181.txt,,,0,excuses slavernijverled prof gilbert cijntj inter continental university caribbean centr management leadership opdracht dialog luidt hoeverr excuses aanbied stapp ondernem verband slavernijverled samenhang hiermee mogelijk aanbied excuses erkenn rehabiliter inhoudt all opstand gekom onmens situatie bepal visie vanuit wetenschapp context volgend gedachtegang gevolgd allereerst kort uiten gezet gevolg slavernijverled sociaal economisch culturel gebied gemeenschapp eiland daarna toegelicht betekenis excuses aanbied impact slachtoffer stat belanghebb beantwoord hoeverr stat hiervor verantwoord slot gekek vorm excuses indien aangebod leid beter verstandhoud gemeenschapp gebied stat gevolgd methodiek hieronder grafisch weergegev verantwoord stat sociaal culturel impliciet gevolg slavernij verled slacht offer excuses economisch expliciet psychologisch,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16774842736586515,"[0.09469752736261454, 0.021725929680742925, 0.44726269728672446]","[True, True, True]","[True, True, True]"
ketenen van het verleden.181.txt,slavery_text\ketenen van het verleden.181.txt,,,1,figur gevolgd method,,0.0,"[0.0, 0.0, 0.0]","[False, False, False]","[False, False, False]"
ketenen van het verleden.178.txt,slavery_text\ketenen van het verleden.178.txt,,,0,slavernij erfeniss doorwerk minst war lerar opgeleid daarvor handzam docententoolbox ontwikkeld zodat hen gemak gemaakt actiev activer manier thema behandel musea optrek product mak kennis slavernijverled erfeniss doorwerk grot vertal houdt herinner herdenk schuldig voel tegelijk verantwoord genom hog lag achtergrond negatiev hedendag erfeniss doorwerk pak positiev koester hierin spel cultuurwereld onderzoekswereld crucial rol essentieel belang museaal war ruim toegank wijz verled hedendag doorwerk getoond eurocentrisch manier zegg bezien ogen slaafgemaakt nazat inclusiev uitnod blik kijk mee denk mee bovendien multiperspectiev blik meerder zwart meerder wit meerder inhem perspectiev verled museum hoort onlosmak verbond onderzoekscentrum ieder geval gedan stat art,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.19722337291388517,"[0.09366264627824847, 0.01858218530892509, 0.07638874476524342]","[True, True, True]","[True, True, True]"
ketenen van het verleden.178.txt,slavery_text\ketenen van het verleden.178.txt,,,1,verzamelt daarnaast nieuw onderzoeksproject entameert valt hel erg zoek onderzoekscentrum werkt zichzelf museum werkt nauw wetenschapp onderzoekscentra universiteit erfgoedinstell enerzijd populair media anderzijd vertaalslag kennis iederen toegank mak national onderzoeksprogramma opgestart nwo knaw thema slavernij hedendag erfeniss doorwerk waarvan opsteller uitvoerder zowel hoek slavennazat afkomst perspectief toekomstgericht slachtofferschap kracht emancipatie focus betekent wit emancipatie namelijk bevrijd keten racistisch denkwijz onderzoeksprogramma werk academici gras rot bred mogelijk scala materiaal kennis perspectiev integrer beperkt geschiedenis bestrijkt economisch aspect verled heden betrek slavernijthema museum onderzoekscentrum vorm spin web activiteit hel land musea cultuurinstell media vlak dialog discussie spin web netwerk museum onderzoekscentrum hel,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.12185435916898849,"[0.08532244977665267, 0.022685571067266857, 0.04442217952532206]","[False, True, True]","[False, True, True]"
ketenen van het verleden.178.txt,slavery_text\ketenen van het verleden.178.txt,,,2,zichtbar national symbol hoofdstad liefst cluster soort campus museum theater immateriel culturel expressies kunstwerkplat,Doorwerking & Raciale Ongelijkheid,0.05345224838248487,"[0.0, 0.0141687095233886, 0.029959564003172776]","[False, True, False]","[False, True, False]"
ketenen van het verleden.179.txt,slavery_text\ketenen van het verleden.179.txt,,,0,uitzend opnames oral geschiedenis verdient aanbevel campus verwant instell huisvest ninsee black archives beter black achievement month musea bekenn kleur campus actief contact onderhoud soortgelijk initiatiev rest wereld zodat noch elder overal sted opnieuw wiel hoeft uitgevond natur behoud eig verhal decoloniz museum actief intiatief musea bekenn kleur actief bekent kleur kom hel kritisch uitgeverij gat werk werkelijk nieuw dekolonial inclusiev onderwijsmethod ieder geval geschiedenis burgerschapskund vervolgen vak samenstell ontwikkelar goed voorbeeld method noodzak sted wer kleur achtergrond uitsprek belang koloniaal verhal inclusiev uitnod manier betekent nederlander achtergrond aansprek even belangrijk randstad keti koti net schol aandacht krijg landelijk herdenkingsmoment,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.08574929257125442,"[0.01884345311743855, 0.09302408055076751, 0.020823251019534108]","[True, True, True]","[True, True, True]"
ketenen van het verleden.179.txt,slavery_text\ketenen van het verleden.179.txt,,,1,daarnaast komt alomvat national dekolonisatiedag echt national vrij dag slachtoffer kolonialism slavernij herdenk emancipatie kolonial doorwerk aandacht brengt activeert kortom slavernijverled hedendag erfeniss doorwerk daarvan zinvoll duurzam manier plat krijg gat gat erom gehel elkar aansluit elkar stimuler initiatiev zichtbar permanent plek gev betekent sterk verbeterd onderwijsmateriaal inclusief beter toekomst lerar combinatie national museum onderzoekscentrum ieder denkbar vorm herdenk erkenn lokal national niveau daarbij vorm slavernij waarmee laatst vier eeuw gehad een hop geveegd aziatisch mediterran hedendag nee problem waarmee samenlev worstelt kom daaruit verled bevraagd zowel heden bevind verled verschill elkar eig merites onderzocht verhal verteld verhal twed wereldoorlog,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.21437323142813605,"[0.16378429797161614, 0.012472576032517238, 0.13187768588378546]","[True, True, True]","[True, True, True]"
ketenen van het verleden.179.txt,slavery_text\ketenen van het verleden.179.txt,,,2,verhal kolonisatie bezet racism genocid uitbuit evenal kracht verzet erfeniss doorwerk oog toekomst begrijp doorwerk mee identificer eig merites verhal vertell vergelijk genocidal racistisch,Doorwerking & Raciale Ongelijkheid,0.07559289460184544,"[0.010949582315421537, 0.15366878075791793, 0.02031041125974491]","[False, True, False]","[False, True, False]"
ketenen van het verleden.182.txt,slavery_text\ketenen van het verleden.182.txt,,,0,gevolg slavernijverled tran atlantisch slavenhandel ging european afrika voer mens ontvoerd werd overgebracht gebied amerika war slavernij activiteit plaatsvond slavernijverled grot gevolg gehad gekoloniseerd gemeenschapp world conferenc racism racial discrimination xenophobia related intoleranc durban discussieerd europes politici feit europes slavenhandel afrikan slav had gemaakt misdad began beckles jurist theolog filosof aangegev slavenhandel chattel slavery slavernij waarbij men volled bezit ander allebei misdad kant bepaald groep mening misdad national belang gepleegd beckles gaf pijn slaf gemaakt wond onrecht mens blev achtervolg verzwakt capaciteit voel gelijk nazat slavenhandelar conferentie durban resoluties aangenom slavenhandel slavernij veroordeeld aangenom resoluties bindend land misdad wijz had,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.19595917942265426,"[0.35868189007060924, 0.07884608845680798, 0.04509048665181965]","[True, True, True]","[True, True, True]"
ketenen van het verleden.182.txt,slavery_text\ketenen van het verleden.182.txt,,,1,verrijkt middel activiteit reparatie ervar gerechtigd economisch situatie gebied begrijp relatie gekoloniseerd gemeenschapp kolonisator grot betekenis economisch geschiedenis lat zien gebied ontwikkeld mercantalism kapitalism neo liberal system emmer gemeenschap sociaal gestructureerd waarbij kleur mens determiner rol speeld lichtgekleurd vormd toplag social structur zowel handelssector bestur land donkergekleurd person vormd onderst lag gemeenschap verander slaf vrij slaf veranderd essentie structur dalhuis donk hoeft steegh essentie blef gebied hetzelfd typ werk bovenstaand structur gevolg cultur gemeenschapp voorbeeld wijz waarop curaçao omgegan tambu benam muzikal genr slavenperiod communicer protester bericht belangrijk gebeurteniss gev spel tambu open geleg curaçao eeuw juridisch wijz bemoeilijkt rosalia,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1315587028960544,"[0.03697970738962903, 0.045814226888265294, 0.009154777512092717]","[False, True, True]","[False, True, True]"
ketenen van het verleden.182.txt,slavery_text\ketenen van het verleden.182.txt,,,2,witteven gat verder beschrijft gevolg gehad positie vrouw curacaos gemeenschap positie afro curaçaos vrouw vergelijk vrouw europes afkomst versus,,0.03849001794597505,"[0.006639873423980949, 0.007264363106607132, 0.007276543327665629]","[False, False, False]","[False, False, False]"
ketenen van het verleden.18.txt,slavery_text\ketenen van het verleden.18.txt,,,0,verricht publicaties verschen gedicht geschrev neelstuk dansvoorstell uitgevoerd film gemaakt gen georganiseerd slavernijverled maakt national canon geschiedenis halverweg negent plek kerndoel eindterm primair voortgezet lat onverlet leerkracht aangev onvoldo kennis tak daadwerk voer drie sted slavernijmonument opgericht landelijk herdenk keti koti national monument oosterpark amsterdam bijgewoond vertegenwoordiger reger liv uitgezond omroep overigen kent slavernijverled verschill koninkrijk nam verschill perspectiev gerespecteerd eiland tegenstell surinam gedwong staatstoezicht tien gekend perspectief herdenk eiland herkend geldt ander bevrijdingsverhal marron kenn herdenkingsmoment alledag racism debat sted herkend erkend vaker publiek protest aangetek belangrijk voorbeeld end bewustzijn kenter discussies rond zwart piet war ruim led opiniepanel,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1404878717372541,"[0.018448494486599788, 0.09560796364253346, 0.07853723104872494]","[False, True, True]","[False, True, True]"
ketenen van het verleden.18.txt,slavery_text\ketenen van het verleden.18.txt,,,1,eenvandag procent ging uiter gedaald bewustzijn racism kreg impul tragisch dod georg floyd via social media gewelddad arrestatie bred gedeeld wereldwijd dod georg floyd gevolgd black lives waarmee institutionel racism racistisch politiegeweld kak werd gesteld maatschapp gesprek slavernijverled doorwerk daarvan dendag samenlev ontwikkel waarnem gekenmerkt verschill niveaus affiniteit kennis snelheid ene gan ling snel genoeg gan juist snel leeft gevoel grip verliez mens gevoel tradities verworv hen den afgenom bovendien heers nederlander angst schrom ten aanzien thema slavernijverled doorwerk daarvan hedendag samenlev behoedzam gesprek durv uitsprak angst fout mak ander beled verkeerd ding zegg wer mens ervar ontwikkel doorgeslag wokenes,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.19295276424754643,"[0.01343313992982522, 0.19311487321108428, 0.03972652153366915]","[False, True, True]","[False, True, True]"
ketenen van het verleden.18.txt,slavery_text\ketenen van het verleden.18.txt,,,2,overgewaaid stat gevoel debat sted vrijheid nen permitter snel uitgemaakt racist stipriaan zie eenvandag opiniepeil,,0.051639777949432225,"[0.013986131700549229, 0.0, 0.0]","[False, False, False]","[False, False, False]"
