filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.20.txt,36a0003c:00001,7,"Gedurende enkele decennia van de zeventiende eeuw was de 
wic zelfs de grootste slavenhandelaar in het Atlantische gebied. Ook 
de voc, die eerder bekend staat als een handelaar in kruidnagelen en 
kaneel, heeft duizenden tot slaaf gemaakten uit Afrika, Madagaskar, 
India en Arakan (huidig Myanmar) weggevoerd en in de eigen vesti-
gingen verkocht of aan het werk gezet. De leefomstandigheden op de 
voc-schepen was voor tot slaaf gemaakten zo erbarmelĳk, dat velen er 
de dood vonden. In de loop van de zeventiende eeuw liet de Compagnie 
de slavenhandel steeds meer aan particuliere handelaren over. Onder 
hen waren veel Compagniesdienaren die voor eigen rekening in tot 
slaaf gemaakten handelden. Met deze geschiedenis zĳn de levens van duizenden Utrechters 
verbonden, en wat wellicht belangrĳker is, die van in totaal honderd-
duizenden tot slaaf gemaakten die uit hun dorpen en geboortestreken 
zĳn geroofd, aan Europeanen verhandeld en in een van de koloniën in 
Amerika, Afrika of Azië zĳn tewerkgesteld. Vaak werden zĳ honderden 
kilometers van hun huis vandaan vervoerd, werden zĳ van hun gezinnen",gedurende enkele decennia zeventiende eeuw wic zelfs grootste slavenhandelaar atlantische gebied voc eerder bekend staat handelaar kruidnagelen kaneel duizenden slaaf gemaakten afrika madagaskar india arakan huidig myanmar weggevoerd eigen vesti gingen verkocht werk gezet leefomstandigheden voc schepen slaaf gemaakten erbarmelĳk velen dood vonden loop zeventiende eeuw liet compagnie slavenhandel steeds particuliere handelaren hen compagniesdienaren eigen rekening slaaf gemaakten handelden geschiedenis zĳn levens duizenden utrechters verbonden wellicht belangrĳker totaal honderd duizenden slaaf gemaakten dorpen geboortestreken zĳn geroofd europeanen verhandeld koloniën amerika afrika azië zĳn tewerkgesteld vaak werden zĳ honderden kilometers huis vandaan vervoerd werden zĳ gezinnen,0.4362295249405634,0.5217208928239303,0.3421811958171336,0.5217208928239303,Historical Slavery,0.08549136788336692,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.21.txt,2a69e36e:00000,10,"INLEIDING 
21
weggerukt en kregen ze nieuwe namen. De angst voor opstanden was 
reëel onder de plantagehouders en slaveneigenaren, hetgeen zĳ com-
penseerden met een hard regime. Ongehoorzaamheid werd vaak zwaar 
gestraft. Niet voor niets deden veel tot slaaf gemaakten een vluchtpoging. Alles was beter dan een leven in slavernĳ. Zoals Anton de Kom in zĳn 
klassieke aanklacht Wĳ slaven van Suriname benadrukte, was de vlucht 
een laatste wanhoopsdaad van de zwarte arbeiders onder een geweld-
dadig arbeidsregiem.16 De individuele geschiedenissen van tot slaaf 
gemaakten zĳn vaak moeilĳk te achterhalen, maar ze vormen het canvas 
waarop de Utrechtse notabelen, de investeerders, suikerraffinadeurs, 
de kooplieden en matrozen van de voc en de plantage-eigenaren in dit 
boek profiel krĳgen. Racisme en slavernĳ
De opkomst van rasdenken, Europees kolonialisme en slavernĳ zĳn nauw 
met elkaar verweven. Raciale logica was al vroeg in deze geschiedenis 
aanwezig, zelfs al werd racisme – voor het ontstaan van het wetenschap-
pelĳk racisme – meestal in religieuze termen verwoord. De voc zag 
zich in Azië bĳvoorbeeld als een christelĳke overheid, en in de vroege 
Atlantische wereld was er volgens historicus Katharine Gerbner nog 
niet zozeer sprake van een expliciete ideologie van white supremacy als 
wel van protestant supremacy.17 Dat het in de praktĳk toch om raciaal 
onderscheid ging, en niet om religieus onderscheid, blĳkt wel uit wat er 
gebeurde toen het christelĳk geloof zich in toenemende mate onder tot 
slaaf gemaakten begon te verspreiden. Religieuze legitimeringen voor 
de slavernĳ maakten snel plaats voor een meer expliciete racistische 
ideologie.",weggerukt kregen nieuwe namen angst opstanden reëel plantagehouders slaveneigenaren hetgeen zĳ com penseerden hard regime ongehoorzaamheid vaak zwaar gestraft deden slaaf gemaakten vluchtpoging beter leven slavernĳ anton kom zĳn klassieke aanklacht wĳ slaven suriname benadrukte vlucht laatste wanhoopsdaad zwarte arbeiders geweld dadig arbeidsregiem individuele geschiedenissen slaaf gemaakten zĳn vaak moeilĳk achterhalen vormen canvas waarop utrechtse notabelen investeerders suikerraffinadeurs kooplieden matrozen voc plantage eigenaren boek profiel krĳgen racisme slavernĳ opkomst rasdenken europees kolonialisme slavernĳ zĳn nauw elkaar verweven raciale logica vroeg geschiedenis aanwezig zelfs racisme ontstaan wetenschap pelĳk racisme meestal religieuze termen verwoord voc zag azië bĳvoorbeeld christelĳke overheid vroege atlantische wereld volgens historicus katharine gerbner zozeer sprake expliciete ideologie white supremacy protestant supremacy praktĳk raciaal onderscheid ging religieus onderscheid blĳkt gebeurde christelĳk geloof toenemende mate slaaf gemaakten begon verspreiden religieuze legitimeringen slavernĳ maakten snel plaats expliciete racistische ideologie,0.42075681175495516,0.5485722688263595,0.4048228720060121,0.5485722688263595,Historical Slavery,0.1278154570714043,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.26.txt,82910f0a:00000,10,"26 
NANCY JOUWE, MATTHIJS KUIPERS EN REMCO RABEN
slaaf gemaakt’ te gebruiken in plaats van ‘slaaf’, naar analogie met het 
Engelstalige enslaved in plaats van slave. Dat is een keuze die snel aan 
terrein wint in de geschiedschrĳving, die vooral moet benadrukken 
dat slavernĳ geen natuurtoestand was, maar het gevolg van een actieve 
handeling: je werd niet als slaaf geboren, maar door anderen tot slaaf 
gemaakt. Daar waar een auteur zelf uitdrukkelĳk koos voor de term 
‘slaaf’, hebben wĳ deze keuze gerespecteerd. Dit onderzoek naar het 
slavernĳverleden hebben we meer willen laten zĳn dan het doen van 
onderzoek naar geldstromen en percentages – het moet oude verhalen 
bevragen en nieuwe verhalen vertellen. Opzet van het boek
De nieuwe verhalen die dit boek brengt, zĳn in vĳf thematische delen 
ondergebracht. De in totaal twintig artikelen diepen elk een aspect 
uit van de langdurige en intensieve relatie tussen de stad Utrecht en 
de slavernĳ, inclusief de erfenissen van die geschiedenis en de wĳze 
waarop zĳ tot op de dag van vandaag wordt herinnerd en herdacht. Vier van de vĳf onderdelen bevatten een longread, een langer artikel 
waarin nieuw onderzoek centraal staat. In het eerste onderdeel gaan 
de auteurs in op de wĳze waarop de bestuurlĳke en ondernemende 
elite in Utrecht was verbonden met koloniale ondernemingen en 
macht. Nancy Jouwe, Matthias Lukkes en Remco Raben hebben de 
koloniale belangen van de bestuurlĳke elite in de stad in kaart gebracht 
en laten zien dat in de zeventiende eeuw 21,5 procent en in de acht-
tiende eeuw 34 procent van de Utrechtse vroedschapsleden (inclusief 
burgemeesters) directe belangen had in de koloniën en in koloniale 
ondernemingen. Kĳken we ook naar hun naaste familieleden, dan 
stĳgen de percentages naar respectievelĳk 26 en 42 procent.",nancy jouwe matthijs kuipers remco raben slaaf gemaakt gebruiken plaats slaaf analogie engelstalige enslaved plaats slave keuze snel terrein wint geschiedschrĳving vooral benadrukken slavernĳ natuurtoestand gevolg actieve handeling slaaf geboren anderen slaaf gemaakt waar auteur uitdrukkelĳk koos term slaaf wĳ keuze gerespecteerd onderzoek slavernĳverleden willen laten zĳn onderzoek geldstromen percentages oude verhalen bevragen nieuwe verhalen vertellen opzet boek nieuwe verhalen boek brengt zĳn vĳf thematische delen ondergebracht totaal twintig artikelen diepen elk aspect langdurige intensieve relatie stad utrecht slavernĳ inclusief erfenissen geschiedenis wĳze waarop zĳ dag vandaag herinnerd herdacht vier vĳf onderdelen bevatten longread langer artikel waarin nieuw onderzoek centraal staat eerste onderdeel gaan auteurs wĳze waarop bestuurlĳke ondernemende elite utrecht verbonden koloniale ondernemingen macht nancy jouwe matthias lukkes remco raben koloniale belangen bestuurlĳke elite stad kaart gebracht laten zien zeventiende eeuw procent acht tiende eeuw procent utrechtse vroedschapsleden inclusief burgemeesters directe belangen koloniën koloniale ondernemingen kĳken naaste familieleden stĳgen percentages respectievelĳk procent,0.40785425342274606,0.506525197916216,0.3953591962006841,0.506525197916216,Historical Slavery,0.09867094449346991,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.275.txt,e71a29e2:00001,10,"The Cultural Politics 
of Race and Nation (London: Hutchinson, 1987), 43-44. 24. Philomena Essed, Alledaags racisme (Amsterdam: Van Gennep, 2018 
[1984]), 9. 25. Het debat over de verhouding tussen slavernĳ en de ontwikkeling van 
het kapitalisme is recentelĳk weer opgelaaid tussen proponenten en 
critici van de ‘New History of Capitalism’ (nhc). Beide kampen in dit 
debat hebben weinig aandacht voor de rol die ras en racisme spelen 
in het instituut slavernĳ, al is de belangrĳkste implicatie van de nhc 
wel dat slavernĳ – en daarmee racisme – het fundament is geweest 
van de moderne wereld. Zie met name Sven Beckert met zĳn boek 
Empire of Cotton. A Global History (New York: Alfred A. Knopf, 2014). Voor een tegengeluid, zie Trevor Burnard en Giorgio Riello, ‘Slavery 
and the New History of Capitalism’, Journal of Global History 15, 2 
(2020), 225-244.",philomena essed alledaags racisme amsterdam gennep debat verhouding slavernĳ ontwikkeling kapitalisme recentelĳk weer opgelaaid proponenten critici new history capitalism nhc beide kampen debat aandacht rol ras racisme spelen instituut slavernĳ belangrĳkste implicatie nhc slavernĳ daarmee racisme fundament moderne wereld zie name sven beckert zĳn boek empire cotton global history new york alfred knopf tegengeluid zie trevor burnard giorgio riello slavery new history capitalism journal global history,0.31622133049837803,0.30467543924079793,0.5200352558749585,0.5200352558749585,Modern Racism & Inequality,0.20381392537658044,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.281.txt,40e7294f:00002,10,"Post-
colonial Legacies of the Past’, in: Stefan Jonsson en Julia Willén (red.), 
Austere Histories in European Societies. Social Exclusion and the Contest of 
Colonial Memories (London: Routledge, 2016), 59-73, aldaar 60-63. De Utrechtse Compagnie
1. G. van Rĳn, Het groote Tafereel der Dwaasheid en zĳn geschiedenis, voor-
afgegaan door eenige mededeelingen over de Utrechtsche en Middelburg-
sche Compagnieën (Amsterdam: Frederik Muller en Co., 1905), iv; Oscar 
Gelderblom en Joost Jonker, ‘Mirroring Different Follies: The Character 
of the 1720 Bubble in the Dutch Republic’, in: William N. Goetzmann 
et al. (red.), The Great Mirror of Folly. Finance, Culture, and the Crash of 
1720 (New Haven en London: Yale University Press, 2013), 121-139, aldaar 
131; D.E.A. Faber en R.N.J. Rommes, ‘Op weg naar stabiliteit (1618-1747)’, 
in: R.E.",post colonial legacies past stefan jonsson julia willén red austere histories european societies utrechtse compagnie g rĳn groote tafereel dwaasheid zĳn geschiedenis afgegaan eenige mededeelingen utrechtsche middelburg sche compagnieën amsterdam frederik muller co iv oscar gelderblom joost jonker mirroring different follies character bubble dutch republic william n goetzmann et red great mirror folly faber r n j rommes weg stabiliteit r e,0.5449435261952154,0.4313553858968436,0.41472615427114046,0.5449435261952154,Colonialism,0.11358814029837178,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.281.txt,40e7294f:00004,5,"3. Gelderblom en Jonker, ‘Mirroring Different Follies’, 125. 4. Ibidem, 126; Abe de Jong, Joost Jonker en Ailsa Röell, ‘De ontwikkeling 
van de naamloze vennootschap in Nederland tot 1850. Een bedrĳfseco-
nomisch perspectief’, Maandblad voor Accountacy en Bedrĳfseconomie 
87 (2013), 217-232, aldaar 225.",gelderblom jonker mirroring different follies ibidem abe jong joost jonker ailsa röell ontwikkeling naamloze vennootschap nederland bedrĳfseco nomisch perspectief maandblad accountacy bedrĳfseconomie aldaar,0.5017779534857254,0.4368318859797679,0.4475892554058817,0.5017779534857254,Colonialism,0.05418869807984372,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.283.txt,31f47ed9:00002,10,"M.S.C. Bakker, ‘Suiker’, in: H.W. Lintsen (red.), Geschiedenis van de 
techniek in Nederland. De wording van een moderne samenleving 1800-
1890, deel 1: Techniek en modernisering. Landbouw en voeding (Zutphen: 
Walburg Pers, 1992), 215-251, aldaar 219. 33. Tamira Combrink, ‘From French Harbours to German Rivers: Euro-
pean Distribution of Sugar by the Dutch in the Eighteenth Century’, 
in: Marguerite Martin en Maud Villeret (red.), La Diffusion des 
produits ultramarins en Europe. xvie-xviiie siècle (Rennes: Presses 
Universitaires de Rennes, 2018), 39-54, aldaar 40. Veel van de geïm-
porteerde suiker werd overigens doorverhandeld naar het Duitse 
achterland, met als voornaamste bestemming Frankfurt am Main. Ibidem, 44.",c bakker suiker h w lintsen red geschiedenis techniek nederland wording moderne samenleving deel techniek modernisering landbouw voeding zutphen walburg pers aldaar xvie xviiie siècle rennes presses universitaires rennes aldaar geïm porteerde suiker overigens doorverhandeld duitse achterland voornaamste bestemming frankfurt main ibidem,0.5073743505245075,0.44598059483506775,0.353313170038005,0.5073743505245075,Colonialism,0.06139375568943978,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.284.txt,7b4d2cab:00002,10,"48. Van Rĳn, Het groote Tafereel der Dwaasheid en zĳn geschiedenis, viii. 49. Tĳdens het bestaan van de Provinciale Utrechtsche Geoctroyeerde 
Compagnie waren dit Johan August van Bögen (1732-1734), Paul Gillette 
(1734-1739), Hendrick de Cock (1739-1740), en Andries Grootveld (1740-
?). 50. nl-uthua, Notarissen, 34-4, inv.nr. U182a003, aktenr. 27. 51. Van Stipriaan, Surinaams contrast, 293-294.",rĳn groote tafereel dwaasheid zĳn geschiedenis viii tĳdens bestaan provinciale utrechtsche geoctroyeerde compagnie johan august bögen paul gillette hendrick cock andries grootveld nl uthua notarissen inv nr u182a003 aktenr stipriaan surinaams contrast,0.5127321205927172,0.35797164077044047,0.2952505536996498,0.5127321205927172,Colonialism,0.15476047982227675,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.290.txt,202cf5ac:00004,9,"De Sociëteit van Suriname was het samenwerkingsverband van de wic, 
de stad Amsterdam en de familie Van Aerssen van Sommelsdĳck, dat 
de plantagekolonie beheerde en bestuurde. Zie Karwan Fatah-Black, 
Sociëteit van Suriname, 1683-1795. Het bestuur van de kolonie in de acht-
tiende eeuw (Zutphen: Walburg Pers, 2019), 65-67. 9. J.P. van de Voort, De Westindische plantages van 1720 tot 1795: financiën 
en handel (Eindhoven: De Witte, 1973), 185. 10. ‘Berigt en advis van het Hof op het versoek van J. Petsch […]’, Extract uit 
de Resolutien van de Heeren Staaten van Hollandt ende West-Vrieslandt,",sociëteit suriname samenwerkingsverband wic stad amsterdam familie aerssen sommelsdĳck plantagekolonie beheerde bestuurde zie karwan fatah black sociëteit suriname bestuur kolonie acht tiende eeuw zutphen walburg pers j p voort westindische plantages financiën handel eindhoven witte berigt advis hof versoek j petsch extract resolutien heeren staaten hollandt ende west vrieslandt,0.5724316541342758,0.4648173838427522,0.3345425289062341,0.5724316541342758,Colonialism,0.1076142702915236,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.293.txt,e857cf19:00004,10,"124. 2. A.B.R. du Croo de Vries, ‘Sara Sibilla Verdion of Indische welstand in 
Utrecht’, Maandblad Oud-Utrecht 59, 12 (1986), 236-239. 3. Pepĳn Brandon et al. (red.). De slavernĳ in Oost en West. Het Amsterdam 
onderzoek (Amsterdam: Spectrum, 2020); Esther Captain, Wandelgids 
sporen van slavernĳ in Utrecht / Traces of Slavery in Utrecht. A Walking",b r du croo vries sara sibilla verdion indische welstand utrecht maandblad oud utrecht pepĳn brandon et red slavernĳ oost west amsterdam onderzoek amsterdam spectrum esther captain wandelgids sporen slavernĳ utrecht traces slavery utrecht walking,0.5019257611287419,0.4205161288357621,0.3515226317383714,0.5019257611287419,Colonialism,0.08140963229297976,high
Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.298.txt,9c41c570:00004,9,"van de Voort, De Westindische plantages van 1720 tot 1795: 
financiën en handel (Eindhoven: Drukkerĳ De Witte, 1973), 309. 51. Lucienne Hubler, ‘Pierre-Alexandre DuPeyrou’, Historisches Lexikon 
der Schweiz, https://hls-dhs-dss.ch/de/articles/015887/2016-04-25/ 
(geraadpleegd 02-02-2021). 52. Fred. Oudschans Dentz, ‘Eenige bladzĳden uit het leven der comman-
deurs van Suriname in de jaren 1680-1804’, De West-Indische Gids 24 
(1941), 161-180, aldaar 171. 53. Roland Kaehr, Le mûrier et l’épée. Le cabinet de Charles Daniel de Meu-
ron et l’origine du musée d’ethnographie à Neuchatel (Neuchâtel: Musée 
d’Ethnographie, 2000); Myriam Volorio Perriard, ‘Jacques-Louis de",voort westindische plantages financiën handel eindhoven drukkerĳ witte lucienne hubler pierre alexandre dupeyrou historisches lexikon schweiz https hls dhs dss ch articles geraadpleegd fred oudschans dentz eenige bladzĳden leven comman deurs suriname west indische gids aldaar roland kaehr le mûrier et l épée le cabinet charles daniel meu ron et l origine du musée ethnographie à neuchatel neuchâtel musée ethnographie myriam volorio perriard jacques louis,0.5408583701396955,0.4867037104850142,0.3454211822095775,0.5408583701396955,Colonialism,0.0541546596546813,high
